param_set,train_loss,train_top1,train_top5,val_loss,val_top1,val_top5
"{'adapter_scaler': 0.1, 'drop_path_rate': 0, 'lr': 0.0005, 'wd': 0.0001}",1.9439999999999997,85.936,99.06400000000001,2.404,56.446000000000005,87.998
"{'adapter_scaler': 0.1, 'drop_path_rate': 0, 'lr': 0.0005, 'wd': 0.001}",1.968,86.09400000000001,97.188,2.412,53.331999999999994,88.442
"{'adapter_scaler': 0.1, 'drop_path_rate': 0, 'lr': 0.001, 'wd': 0.0001}",0.812,92.968,99.064,1.5619999999999998,64.0,92.89000000000001
"{'adapter_scaler': 0.1, 'drop_path_rate': 0, 'lr': 0.001, 'wd': 0.001}",0.8140000000000001,93.75,99.376,1.5619999999999998,65.77799999999999,91.554
"{'adapter_scaler': 0.1, 'drop_path_rate': 0.1, 'lr': 0.0005, 'wd': 0.0001}",2.726,73.126,93.43599999999999,2.7479999999999998,48.888,83.112
"{'adapter_scaler': 0.1, 'drop_path_rate': 0.1, 'lr': 0.0005, 'wd': 0.001}",2.732,70.002,93.594,2.7579999999999996,46.664,85.332
"{'adapter_scaler': 0.1, 'drop_path_rate': 0.1, 'lr': 0.001, 'wd': 0.0001}",1.668,82.03,97.816,1.8579999999999999,57.778,90.22200000000001
"{'adapter_scaler': 0.1, 'drop_path_rate': 0.1, 'lr': 0.001, 'wd': 0.001}",1.668,83.126,97.972,1.8579999999999999,59.553999999999995,91.112
"{'adapter_scaler': 0.1, 'drop_path_rate': 0.2, 'lr': 0.0005, 'wd': 0.0001}",3.1559999999999997,61.874,90.312,3.088,42.666,77.77799999999999
"{'adapter_scaler': 0.1, 'drop_path_rate': 0.2, 'lr': 0.0005, 'wd': 0.001}",3.1719999999999997,57.657999999999994,85.78200000000001,3.0740000000000003,47.11,77.77799999999999
"{'adapter_scaler': 0.1, 'drop_path_rate': 0.2, 'lr': 0.001, 'wd': 0.0001}",2.308,72.5,93.59400000000001,2.266,53.778,86.22200000000001
"{'adapter_scaler': 0.1, 'drop_path_rate': 0.2, 'lr': 0.001, 'wd': 0.001}",2.292,74.218,92.812,2.2399999999999998,56.89,84.89
"{'adapter_scaler': 1, 'drop_path_rate': 0, 'lr': 0.0005, 'wd': 0.0001}",1.33,91.56200000000001,98.90799999999999,1.9259999999999997,65.334,92.0
"{'adapter_scaler': 1, 'drop_path_rate': 0, 'lr': 0.0005, 'wd': 0.001}",1.34,91.72,99.68800000000002,1.9579999999999997,63.553999999999995,91.112
"{'adapter_scaler': 1, 'drop_path_rate': 0, 'lr': 0.001, 'wd': 0.0001}",0.40199999999999997,97.81400000000001,99.68800000000002,1.288,66.222,93.33200000000001
"{'adapter_scaler': 1, 'drop_path_rate': 0, 'lr': 0.001, 'wd': 0.001}",0.378,98.128,99.532,1.2799999999999998,66.66799999999999,93.334
"{'adapter_scaler': 1, 'drop_path_rate': 0.1, 'lr': 0.0005, 'wd': 0.0001}",2.248,78.436,95.468,2.336,58.666,86.224
"{'adapter_scaler': 1, 'drop_path_rate': 0.1, 'lr': 0.0005, 'wd': 0.001}",2.248,73.124,96.406,2.354,53.331999999999994,84.888
"{'adapter_scaler': 1, 'drop_path_rate': 0.1, 'lr': 0.001, 'wd': 0.0001}",1.0699999999999998,89.218,98.59400000000001,1.4680000000000002,63.55800000000001,90.22400000000002
"{'adapter_scaler': 1, 'drop_path_rate': 0.1, 'lr': 0.001, 'wd': 0.001}",2.806,64.22,92.03,2.8080000000000003,45.336,83.11200000000001
"{'adapter_scaler': 1, 'drop_path_rate': 0.2, 'lr': 0.0005, 'wd': 0.0001}",3.588,28.438,66.25,3.5379999999999994,25.334,63.11
"{'adapter_scaler': 1, 'drop_path_rate': 0.2, 'lr': 0.0005, 'wd': 0.001}",3.5760000000000005,31.406,65.94000000000001,3.536,26.663999999999998,60.888
"{'adapter_scaler': 1, 'drop_path_rate': 0.2, 'lr': 0.001, 'wd': 0.0001}",3.2079999999999997,53.28399999999999,85.624,3.14,38.221999999999994,75.556
"{'adapter_scaler': 1, 'drop_path_rate': 0.2, 'lr': 0.001, 'wd': 0.001}",3.222,52.029999999999994,84.84400000000001,3.146,39.11,72.444
