param_set,train_loss,train_top1,train_top5,val_loss,val_top1,val_top5
"{'adapter_scaler': 0.1, 'drop_path_rate': 0, 'lr': 0.0005, 'wd': 0.0001}",1.346,92.18599999999999,99.064,1.964,60.0,92.444
"{'adapter_scaler': 0.1, 'drop_path_rate': 0, 'lr': 0.0005, 'wd': 0.001}",1.3619999999999999,90.78,98.596,1.9780000000000002,60.89,90.666
"{'adapter_scaler': 0.1, 'drop_path_rate': 0, 'lr': 0.001, 'wd': 0.0001}",0.404,96.878,99.84400000000001,1.248,68.0,93.77799999999999
"{'adapter_scaler': 0.1, 'drop_path_rate': 0, 'lr': 0.001, 'wd': 0.001}",0.4,97.502,99.532,1.238,69.332,94.222
"{'adapter_scaler': 0.1, 'drop_path_rate': 0.1, 'lr': 0.0005, 'wd': 0.0001}",2.2880000000000003,76.874,95.31200000000001,2.3939999999999997,55.11,85.77799999999999
"{'adapter_scaler': 0.1, 'drop_path_rate': 0.1, 'lr': 0.0005, 'wd': 0.001}",2.2819999999999996,73.75,96.252,2.3920000000000003,53.779999999999994,85.77799999999999
"{'adapter_scaler': 0.1, 'drop_path_rate': 0.1, 'lr': 0.001, 'wd': 0.0001}",1.062,90.15400000000001,98.752,1.4900000000000002,63.11,91.55600000000001
"{'adapter_scaler': 0.1, 'drop_path_rate': 0.1, 'lr': 0.001, 'wd': 0.001}",1.084,89.532,98.90799999999999,1.4540000000000002,67.554,93.33399999999999
"{'adapter_scaler': 0.1, 'drop_path_rate': 0.2, 'lr': 0.0005, 'wd': 0.0001}",2.8299999999999996,62.65599999999999,89.844,2.7920000000000003,48.0,78.668
"{'adapter_scaler': 0.1, 'drop_path_rate': 0.2, 'lr': 0.0005, 'wd': 0.001}",2.822,65.93800000000002,90.626,2.786,47.11,77.77799999999999
"{'adapter_scaler': 0.1, 'drop_path_rate': 0.2, 'lr': 0.001, 'wd': 0.0001}",1.738,79.84200000000001,96.876,1.8699999999999999,55.55799999999999,86.66799999999999
"{'adapter_scaler': 0.1, 'drop_path_rate': 0.2, 'lr': 0.001, 'wd': 0.001}",1.7120000000000002,79.06200000000001,96.87599999999999,1.8839999999999997,56.0,88.0
"{'adapter_scaler': 1, 'drop_path_rate': 0, 'lr': 0.0005, 'wd': 0.0001}",0.54,98.44000000000001,99.532,1.3920000000000001,70.66600000000001,93.77799999999999
"{'adapter_scaler': 1, 'drop_path_rate': 0, 'lr': 0.0005, 'wd': 0.001}",0.5279999999999999,98.90800000000002,99.532,1.4300000000000002,66.666,93.334
"{'adapter_scaler': 1, 'drop_path_rate': 0, 'lr': 0.001, 'wd': 0.0001}",0.134,99.064,99.84400000000001,1.216,65.33600000000001,88.89
"{'adapter_scaler': 1, 'drop_path_rate': 0, 'lr': 0.001, 'wd': 0.001}",0.128,99.376,99.68800000000002,1.198,67.554,92.00200000000001
"{'adapter_scaler': 1, 'drop_path_rate': 0.1, 'lr': 0.0005, 'wd': 0.0001}",1.384,89.21799999999999,98.90799999999999,1.6740000000000002,62.666,94.222
"{'adapter_scaler': 1, 'drop_path_rate': 0.1, 'lr': 0.0005, 'wd': 0.001}",1.316,90.936,99.376,1.6620000000000001,66.668,93.33200000000001
"{'adapter_scaler': 1, 'drop_path_rate': 0.1, 'lr': 0.001, 'wd': 0.0001}",0.384,96.564,99.84400000000001,1.1199999999999999,72.0,93.77799999999999
"{'adapter_scaler': 1, 'drop_path_rate': 0.1, 'lr': 0.001, 'wd': 0.001}",2.15,76.718,97.18999999999998,2.3,53.331999999999994,86.22
"{'adapter_scaler': 1, 'drop_path_rate': 0.2, 'lr': 0.0005, 'wd': 0.0001}",3.432,43.594,74.688,3.386,32.443999999999996,64.444
"{'adapter_scaler': 1, 'drop_path_rate': 0.2, 'lr': 0.0005, 'wd': 0.001}",3.4240000000000004,43.594,75.78,3.3579999999999997,36.89,67.55600000000001
"{'adapter_scaler': 1, 'drop_path_rate': 0.2, 'lr': 0.001, 'wd': 0.0001}",2.7920000000000003,61.40599999999999,90.78000000000002,2.7340000000000004,46.668,80.444
"{'adapter_scaler': 1, 'drop_path_rate': 0.2, 'lr': 0.001, 'wd': 0.001}",2.7840000000000003,60.468,89.22,2.7620000000000005,45.334,80.446
