run_idx,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
0,0.03,99.79,100.0,2.78,53.73,76.14
run_idx,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
0,0.03,100.0,100.0,2.75,54.0,76.23
