param_set,train_loss,train_top1,train_top5,val_loss,val_top1,val_top5
"{'drop_path_rate': 0, 'fact_scaler': 0.01, 'lr': 0.0005, 'wd': 0.0001}",0.13,100.0,100.0,1.176,77.8,95.4
"{'drop_path_rate': 0, 'fact_scaler': 0.01, 'lr': 0.0005, 'wd': 0.001}",0.13,100.0,100.0,1.172,77.2,95.4
"{'drop_path_rate': 0, 'fact_scaler': 0.01, 'lr': 0.001, 'wd': 0.0001}",0.03,100.0,100.0,0.9339999999999999,78.8,95.6
"{'drop_path_rate': 0, 'fact_scaler': 0.01, 'lr': 0.001, 'wd': 0.001}",0.03,100.0,100.0,0.93,79.0,95.0
"{'drop_path_rate': 0, 'fact_scaler': 0.1, 'lr': 0.0005, 'wd': 0.0001}",0.1,100.0,100.0,1.1640000000000001,78.0,95.0
"{'drop_path_rate': 0, 'fact_scaler': 0.1, 'lr': 0.0005, 'wd': 0.001}",0.1,100.0,100.0,1.1960000000000002,76.8,93.4
"{'drop_path_rate': 0, 'fact_scaler': 0.1, 'lr': 0.001, 'wd': 0.0001}",0.022000000000000002,100.0,100.0,0.992,76.2,95.4
"{'drop_path_rate': 0, 'fact_scaler': 0.1, 'lr': 0.001, 'wd': 0.001}",0.02,100.0,100.0,0.9760000000000002,79.2,95.2
"{'drop_path_rate': 0.1, 'fact_scaler': 0.01, 'lr': 0.0005, 'wd': 0.0001}",0.356,99.74000000000001,100.0,0.946,83.0,97.4
"{'drop_path_rate': 0.1, 'fact_scaler': 0.01, 'lr': 0.0005, 'wd': 0.001}",0.372,99.636,99.94800000000001,0.954,81.4,96.6
"{'drop_path_rate': 0.1, 'fact_scaler': 0.01, 'lr': 0.001, 'wd': 0.0001}",0.08600000000000001,99.84400000000001,100.0,0.692,83.0,96.6
"{'drop_path_rate': 0.1, 'fact_scaler': 0.01, 'lr': 0.001, 'wd': 0.001}",0.088,99.896,100.0,0.69,82.6,97.2
"{'drop_path_rate': 0.1, 'fact_scaler': 0.1, 'lr': 0.0005, 'wd': 0.0001}",0.276,99.636,99.94800000000001,0.9299999999999999,79.0,97.4
"{'drop_path_rate': 0.1, 'fact_scaler': 0.1, 'lr': 0.0005, 'wd': 0.001}",0.278,99.94800000000001,100.0,0.9480000000000001,81.0,96.8
"{'drop_path_rate': 0.1, 'fact_scaler': 0.1, 'lr': 0.001, 'wd': 0.0001}",0.062,99.94800000000001,100.0,0.692,81.0,96.6
"{'drop_path_rate': 0.1, 'fact_scaler': 0.1, 'lr': 0.001, 'wd': 0.001}",0.06,99.94800000000001,99.94800000000001,0.6980000000000001,81.0,97.4
"{'drop_path_rate': 0.2, 'fact_scaler': 0.01, 'lr': 0.0005, 'wd': 0.0001}",0.608,99.168,99.896,1.07,80.8,96.6
"{'drop_path_rate': 0.2, 'fact_scaler': 0.01, 'lr': 0.0005, 'wd': 0.001}",0.6220000000000001,98.752,99.896,1.07,79.0,96.2
"{'drop_path_rate': 0.2, 'fact_scaler': 0.01, 'lr': 0.001, 'wd': 0.0001}",0.15000000000000002,99.74000000000001,99.94800000000001,0.7100000000000001,82.2,97.2
"{'drop_path_rate': 0.2, 'fact_scaler': 0.01, 'lr': 0.001, 'wd': 0.001}",0.14400000000000002,99.792,100.0,0.7300000000000001,81.8,96.4
"{'drop_path_rate': 0.2, 'fact_scaler': 0.1, 'lr': 0.0005, 'wd': 0.0001}",0.46799999999999997,99.16799999999999,99.896,0.9940000000000001,78.4,97.0
"{'drop_path_rate': 0.2, 'fact_scaler': 0.1, 'lr': 0.0005, 'wd': 0.001}",0.466,99.636,100.0,1.002,79.2,96.2
"{'drop_path_rate': 0.2, 'fact_scaler': 0.1, 'lr': 0.001, 'wd': 0.0001}",0.10799999999999998,99.74000000000001,99.896,0.738,79.6,96.6
"{'drop_path_rate': 0.2, 'fact_scaler': 0.1, 'lr': 0.001, 'wd': 0.001}",0.122,99.688,99.792,0.722,80.0,96.4
