run_idx,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
0,0.47,92.19,97.32,0.7,81.56,97.14
run_idx,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
0,0.42,93.3,97.77,0.69,81.73,97.3
