param_set,train_loss,train_top1,train_top5,val_loss,val_top1,val_top5
"{'adapter_scaler': 0.1, 'drop_path_rate': 0, 'lr': 0.0005, 'wd': 0.0001}",2.234,82.65599999999999,98.128,2.634,51.112,87.112
"{'adapter_scaler': 0.1, 'drop_path_rate': 0, 'lr': 0.0005, 'wd': 0.001}",2.2140000000000004,84.53399999999999,97.81599999999999,2.622,52.888,85.334
"{'adapter_scaler': 0.1, 'drop_path_rate': 0, 'lr': 0.001, 'wd': 0.0001}",1.048,91.718,98.12799999999999,1.7440000000000002,62.222,92.89
"{'adapter_scaler': 0.1, 'drop_path_rate': 0, 'lr': 0.001, 'wd': 0.001}",1.0419999999999998,92.03399999999999,99.22,1.7879999999999998,59.556000000000004,89.334
"{'adapter_scaler': 0.1, 'drop_path_rate': 0.1, 'lr': 0.0005, 'wd': 0.0001}",2.8920000000000003,71.09400000000001,94.21799999999999,2.918,46.666000000000004,83.55800000000002
"{'adapter_scaler': 0.1, 'drop_path_rate': 0.1, 'lr': 0.0005, 'wd': 0.001}",2.8559999999999994,75.624,94.374,2.9,49.778,83.114
"{'adapter_scaler': 0.1, 'drop_path_rate': 0.1, 'lr': 0.001, 'wd': 0.0001}",1.8960000000000001,82.5,97.032,2.074,57.778,90.666
"{'adapter_scaler': 0.1, 'drop_path_rate': 0.1, 'lr': 0.001, 'wd': 0.001}",1.952,81.40799999999999,95.626,2.074,56.446000000000005,90.668
"{'adapter_scaler': 0.1, 'drop_path_rate': 0.2, 'lr': 0.0005, 'wd': 0.0001}",3.2419999999999995,61.718,89.998,3.2060000000000004,40.444,75.112
"{'adapter_scaler': 0.1, 'drop_path_rate': 0.2, 'lr': 0.0005, 'wd': 0.001}",3.2559999999999993,59.062,88.75,3.2019999999999995,41.775999999999996,77.77799999999999
"{'adapter_scaler': 0.1, 'drop_path_rate': 0.2, 'lr': 0.001, 'wd': 0.0001}",2.558,74.532,93.28,2.464,55.112,84.89
"{'adapter_scaler': 0.1, 'drop_path_rate': 0.2, 'lr': 0.001, 'wd': 0.001}",2.5780000000000003,72.032,94.68800000000002,2.482,49.775999999999996,86.22200000000001
"{'adapter_scaler': 1, 'drop_path_rate': 0, 'lr': 0.0005, 'wd': 0.0001}",1.734,86.406,98.752,2.2260000000000004,58.666,90.668
"{'adapter_scaler': 1, 'drop_path_rate': 0, 'lr': 0.0005, 'wd': 0.001}",1.736,86.564,98.752,2.2359999999999998,57.336,88.0
"{'adapter_scaler': 1, 'drop_path_rate': 0, 'lr': 0.001, 'wd': 0.0001}",0.6839999999999999,95.158,98.90800000000002,1.464,67.112,90.66599999999998
"{'adapter_scaler': 1, 'drop_path_rate': 0, 'lr': 0.001, 'wd': 0.001}",0.652,96.252,99.376,1.456,64.446,92.44399999999999
"{'adapter_scaler': 1, 'drop_path_rate': 0.1, 'lr': 0.0005, 'wd': 0.0001}",2.5439999999999996,72.968,95.0,2.6079999999999997,49.778000000000006,86.666
"{'adapter_scaler': 1, 'drop_path_rate': 0.1, 'lr': 0.0005, 'wd': 0.001}",2.542,75.936,95.158,2.62,48.888,84.89000000000001
"{'adapter_scaler': 1, 'drop_path_rate': 0.1, 'lr': 0.001, 'wd': 0.0001}",1.492,83.282,98.28399999999999,1.7440000000000002,61.778,89.778
"{'adapter_scaler': 1, 'drop_path_rate': 0.1, 'lr': 0.001, 'wd': 0.001}",2.9959999999999996,65.624,91.876,3.024,45.33200000000001,80.002
"{'adapter_scaler': 1, 'drop_path_rate': 0.2, 'lr': 0.0005, 'wd': 0.0001}",3.592,30.312,64.998,3.556,24.446,59.55799999999999
"{'adapter_scaler': 1, 'drop_path_rate': 0.2, 'lr': 0.0005, 'wd': 0.001}",3.592,30.625999999999998,63.282,3.5559999999999996,24.444,57.336
"{'adapter_scaler': 1, 'drop_path_rate': 0.2, 'lr': 0.001, 'wd': 0.0001}",3.3099999999999996,52.19,85.936,3.258,40.444,72.444
"{'adapter_scaler': 1, 'drop_path_rate': 0.2, 'lr': 0.001, 'wd': 0.001}",3.3360000000000007,49.062,82.03200000000001,3.282,35.112,70.666
