param_set,train_loss,train_top1,train_top5,val_loss,val_top1,val_top5
"{'adapter_scaler': 0.01, 'drop_path_rate': 0, 'lr': 0.0005, 'wd': 0.0001}",0.306,99.94800000000001,100.0,1.408,81.2,96.4
"{'adapter_scaler': 0.01, 'drop_path_rate': 0, 'lr': 0.0005, 'wd': 0.001}",0.306,99.94800000000001,100.0,1.392,80.4,96.4
"{'adapter_scaler': 0.01, 'drop_path_rate': 0, 'lr': 0.001, 'wd': 0.0001}",0.06,100.0,100.0,0.9979999999999999,81.6,96.4
"{'adapter_scaler': 0.01, 'drop_path_rate': 0, 'lr': 0.001, 'wd': 0.001}",0.06,100.0,100.0,1.0080000000000002,80.6,96.0
"{'adapter_scaler': 0.01, 'drop_path_rate': 0.1, 'lr': 0.0005, 'wd': 0.0001}",1.1480000000000001,95.46799999999999,99.584,1.466,79.4,96.6
"{'adapter_scaler': 0.01, 'drop_path_rate': 0.1, 'lr': 0.0005, 'wd': 0.001}",1.16,96.66599999999998,99.63600000000001,1.4819999999999998,79.8,95.8
"{'adapter_scaler': 0.01, 'drop_path_rate': 0.1, 'lr': 0.001, 'wd': 0.0001}",0.35,98.492,99.792,0.7979999999999999,81.8,97.0
"{'adapter_scaler': 0.01, 'drop_path_rate': 0.1, 'lr': 0.001, 'wd': 0.001}",0.35200000000000004,98.64800000000001,99.94800000000001,0.8019999999999999,80.6,96.8
"{'adapter_scaler': 0.01, 'drop_path_rate': 0.2, 'lr': 0.0005, 'wd': 0.0001}",2.088,89.738,98.59599999999999,2.094,74.0,94.2
"{'adapter_scaler': 0.01, 'drop_path_rate': 0.2, 'lr': 0.0005, 'wd': 0.001}",2.096,89.164,98.284,2.1000000000000005,71.8,94.8
"{'adapter_scaler': 0.01, 'drop_path_rate': 0.2, 'lr': 0.001, 'wd': 0.0001}",0.776,95.466,99.116,1.038,77.0,96.4
"{'adapter_scaler': 0.01, 'drop_path_rate': 0.2, 'lr': 0.001, 'wd': 0.001}",0.7879999999999999,95.362,99.272,1.0499999999999998,77.4,96.0
"{'adapter_scaler': 0.1, 'drop_path_rate': 0, 'lr': 0.0005, 'wd': 0.0001}",0.16,100.0,100.0,1.242,79.4,95.8
"{'adapter_scaler': 0.1, 'drop_path_rate': 0, 'lr': 0.0005, 'wd': 0.001}",0.156,100.0,100.0,1.234,78.0,95.0
"{'adapter_scaler': 0.1, 'drop_path_rate': 0, 'lr': 0.001, 'wd': 0.0001}",0.03,100.0,100.0,0.978,77.2,95.6
"{'adapter_scaler': 0.1, 'drop_path_rate': 0, 'lr': 0.001, 'wd': 0.001}",0.03,100.0,100.0,0.9640000000000001,79.2,95.8
"{'adapter_scaler': 0.1, 'drop_path_rate': 0.1, 'lr': 0.0005, 'wd': 0.0001}",0.764,97.868,99.792,1.152,81.0,96.6
"{'adapter_scaler': 0.1, 'drop_path_rate': 0.1, 'lr': 0.0005, 'wd': 0.001}",0.7620000000000001,98.49199999999999,99.94800000000001,1.14,81.4,97.2
"{'adapter_scaler': 0.1, 'drop_path_rate': 0.1, 'lr': 0.001, 'wd': 0.0001}",0.198,99.532,99.84400000000001,0.6980000000000001,83.0,97.6
"{'adapter_scaler': 0.1, 'drop_path_rate': 0.1, 'lr': 0.001, 'wd': 0.001}",0.188,99.532,99.94800000000001,0.6940000000000001,82.4,98.0
"{'adapter_scaler': 0.1, 'drop_path_rate': 0.2, 'lr': 0.0005, 'wd': 0.0001}",1.5079999999999998,91.774,99.01199999999999,1.6219999999999999,73.4,95.0
"{'adapter_scaler': 0.1, 'drop_path_rate': 0.2, 'lr': 0.0005, 'wd': 0.001}",1.528,91.51400000000001,98.856,1.634,72.2,94.8
"{'adapter_scaler': 0.1, 'drop_path_rate': 0.2, 'lr': 0.001, 'wd': 0.0001}",0.45199999999999996,97.97,99.84400000000001,0.874,77.2,96.6
"{'adapter_scaler': 0.1, 'drop_path_rate': 0.2, 'lr': 0.001, 'wd': 0.001}",0.45599999999999996,97.816,99.584,0.8840000000000001,77.4,96.2
