param_set,train_loss,train_top1,train_top5,val_loss,val_top1,val_top5
"{'drop_path_rate': 0, 'fact_scaler': 0.1, 'lr': 0.0005, 'wd': 0.0001}",2.5520000000000005,80.0,95.468,2.8660000000000005,51.112,82.66600000000001
"{'drop_path_rate': 0, 'fact_scaler': 0.1, 'lr': 0.0005, 'wd': 0.001}",2.542,77.81400000000001,97.19,2.8720000000000003,45.334,83.10999999999999
"{'drop_path_rate': 0, 'fact_scaler': 0.1, 'lr': 0.001, 'wd': 0.0001}",1.468,87.96799999999999,98.128,2.1060000000000003,53.334,87.556
"{'drop_path_rate': 0, 'fact_scaler': 0.1, 'lr': 0.001, 'wd': 0.001}",1.486,88.438,97.972,2.108,53.33399999999999,90.22
"{'drop_path_rate': 0, 'fact_scaler': 1, 'lr': 0.0005, 'wd': 0.0001}",2.386,81.72,97.03399999999999,2.7619999999999996,49.332,85.77799999999999
"{'drop_path_rate': 0, 'fact_scaler': 1, 'lr': 0.0005, 'wd': 0.001}",2.3619999999999997,81.56199999999998,97.18800000000002,2.7239999999999998,49.778000000000006,85.776
"{'drop_path_rate': 0, 'fact_scaler': 1, 'lr': 0.001, 'wd': 0.0001}",1.2239999999999998,90.46799999999999,98.28399999999999,1.9259999999999997,58.222,90.22
"{'drop_path_rate': 0, 'fact_scaler': 1, 'lr': 0.001, 'wd': 0.001}",1.2580000000000002,90.94000000000001,98.596,1.934,59.556000000000004,90.22200000000001
"{'drop_path_rate': 0.1, 'fact_scaler': 0.1, 'lr': 0.0005, 'wd': 0.0001}",2.8459999999999996,74.218,94.84199999999998,2.976,48.888,79.998
"{'drop_path_rate': 0.1, 'fact_scaler': 0.1, 'lr': 0.0005, 'wd': 0.001}",2.8519999999999994,74.53399999999999,94.21799999999999,2.988,48.888,80.89000000000001
"{'drop_path_rate': 0.1, 'fact_scaler': 0.1, 'lr': 0.001, 'wd': 0.0001}",1.918,84.84400000000001,98.28399999999999,2.228,54.224000000000004,87.554
"{'drop_path_rate': 0.1, 'fact_scaler': 0.1, 'lr': 0.001, 'wd': 0.001}",1.938,82.814,97.81200000000001,2.252,53.334,87.556
"{'drop_path_rate': 0.1, 'fact_scaler': 1, 'lr': 0.0005, 'wd': 0.0001}",2.7039999999999997,75.468,95.468,2.864,48.0,83.554
"{'drop_path_rate': 0.1, 'fact_scaler': 1, 'lr': 0.0005, 'wd': 0.001}",2.706,76.564,95.78,2.8600000000000003,48.446000000000005,83.11200000000001
"{'drop_path_rate': 0.1, 'fact_scaler': 1, 'lr': 0.001, 'wd': 0.0001}",1.7299999999999998,85.62799999999999,98.44,2.042,58.664,89.77799999999999
"{'drop_path_rate': 0.1, 'fact_scaler': 1, 'lr': 0.001, 'wd': 0.001}",1.686,85.93799999999999,97.97200000000001,2.048,55.556,89.332
"{'drop_path_rate': 0.2, 'fact_scaler': 0.1, 'lr': 0.0005, 'wd': 0.0001}",3.024,70.782,91.718,3.074,49.778000000000006,78.22200000000001
"{'drop_path_rate': 0.2, 'fact_scaler': 0.1, 'lr': 0.0005, 'wd': 0.001}",3.482,45.156,76.404,3.496,36.446000000000005,68.442
"{'drop_path_rate': 0.2, 'fact_scaler': 0.1, 'lr': 0.001, 'wd': 0.0001}",3.2079999999999997,61.564,87.65599999999999,3.248,39.11,71.55600000000001
"{'drop_path_rate': 0.2, 'fact_scaler': 0.1, 'lr': 0.001, 'wd': 0.001}",3.196,59.53399999999999,88.28,3.242,38.224000000000004,72.446
"{'drop_path_rate': 0.2, 'fact_scaler': 1, 'lr': 0.0005, 'wd': 0.0001}",3.492,43.75,78.124,3.4939999999999998,28.887999999999998,67.11
"{'drop_path_rate': 0.2, 'fact_scaler': 1, 'lr': 0.0005, 'wd': 0.001}",3.4859999999999998,41.562,77.65599999999999,3.502,26.222,64.44399999999999
"{'drop_path_rate': 0.2, 'fact_scaler': 1, 'lr': 0.001, 'wd': 0.0001}",3.192,60.470000000000006,88.75,3.2380000000000004,37.778,75.112
"{'drop_path_rate': 0.2, 'fact_scaler': 1, 'lr': 0.001, 'wd': 0.001}",3.184,60.782,90.782,3.2299999999999995,40.888,75.114
