param_set,train_loss,train_top1,train_top5,val_loss,val_top1,val_top5
"{'drop_path_rate': 0, 'lr': 0.0005, 'wd': 0.0001}",3.15,67.97,93.438,3.3240000000000003,40.446000000000005,76.0
"{'drop_path_rate': 0, 'lr': 0.0005, 'wd': 0.001}",3.15,66.40799999999999,92.65599999999999,3.3280000000000003,36.888,77.334
"{'drop_path_rate': 0, 'lr': 0.001, 'wd': 0.0001}",2.35,82.344,97.502,2.714,52.888,87.11000000000001
"{'drop_path_rate': 0, 'lr': 0.001, 'wd': 0.001}",2.4059999999999997,79.688,96.874,2.744,50.222,85.334
"{'drop_path_rate': 0.1, 'lr': 0.0005, 'wd': 0.0001}",3.3099999999999996,60.15599999999999,88.43599999999999,3.3920000000000003,38.666,74.224
"{'drop_path_rate': 0.1, 'lr': 0.0005, 'wd': 0.001}",3.3259999999999996,58.751999999999995,89.998,3.4,38.224000000000004,69.77799999999999
"{'drop_path_rate': 0.1, 'lr': 0.001, 'wd': 0.0001}",2.726,75.0,95.93800000000002,2.87,49.779999999999994,84.89000000000001
"{'drop_path_rate': 0.1, 'lr': 0.001, 'wd': 0.001}",2.754,71.564,93.906,2.8760000000000003,48.443999999999996,80.444
"{'drop_path_rate': 0.2, 'lr': 0.0005, 'wd': 0.0001}",3.4620000000000006,44.844,80.31000000000002,3.482,31.556,68.446
"{'drop_path_rate': 0.2, 'lr': 0.0005, 'wd': 0.001}",3.4579999999999997,43.906,77.498,3.4659999999999997,28.889999999999997,66.664
"{'drop_path_rate': 0.2, 'lr': 0.001, 'wd': 0.0001}",3.024,64.062,90.782,3.036,47.11,79.10999999999999
"{'drop_path_rate': 0.2, 'lr': 0.001, 'wd': 0.001}",3.028,65.15599999999999,90.624,3.0460000000000003,41.336,78.668
