run_idx,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
0,0.0,99.9,100.0,0.55,90.68,99.25
run_idx,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
0,0.0,100.0,100.0,0.5,91.14,99.15
