param_set,train_loss,train_top1,train_top5,val_loss,val_top1,val_top5
"{'lr': 0.001, 'wd': 0.0001}",0.02,99.48,100.0,0.12,96.5,100.0
"{'lr': 0.001, 'wd': 0.001}",0.01,99.74,100.0,0.19,93.0,100.0
"{'lr': 0.01, 'wd': 0.0001}",0.0,99.87,100.0,0.16,94.5,100.0
"{'lr': 0.01, 'wd': 0.001}",0.0,100.0,100.0,0.11,97.5,100.0
