param_set,train_loss,train_top1,train_top5,val_loss,val_top1,val_top5
"{'lr': 0.001, 'wd': 0.0001}",0.21,93.88,99.87,2.75,32.0,93.5
"{'lr': 0.001, 'wd': 0.001}",0.18,95.7,99.87,2.57,33.5,95.5
"{'lr': 0.01, 'wd': 0.0001}",0.02,99.35,100.0,4.8,22.5,82.0
"{'lr': 0.01, 'wd': 0.001}",0.02,99.61,100.0,4.0,23.5,88.5
