param_set,train_loss,train_top1,train_top5,val_loss,val_top1,val_top5
"{'adapter_scaler': 0.1, 'drop_path_rate': 0, 'lr': 0.0005, 'wd': 0.0001}",1.768,87.5,98.43800000000002,2.2920000000000003,54.668000000000006,87.554
"{'adapter_scaler': 0.1, 'drop_path_rate': 0, 'lr': 0.0005, 'wd': 0.001}",1.7879999999999998,88.28,98.282,2.284,55.553999999999995,88.00000000000001
"{'adapter_scaler': 0.1, 'drop_path_rate': 0, 'lr': 0.001, 'wd': 0.0001}",0.668,95.30999999999999,99.376,1.476,64.89,91.556
"{'adapter_scaler': 0.1, 'drop_path_rate': 0, 'lr': 0.001, 'wd': 0.001}",0.688,94.53200000000001,99.064,1.488,65.33399999999999,93.33200000000001
"{'adapter_scaler': 0.1, 'drop_path_rate': 0.1, 'lr': 0.0005, 'wd': 0.0001}",2.6100000000000003,71.876,93.28,2.652,50.222,86.22200000000001
"{'adapter_scaler': 0.1, 'drop_path_rate': 0.1, 'lr': 0.0005, 'wd': 0.001}",2.59,73.438,94.06199999999998,2.6379999999999995,50.666,83.556
"{'adapter_scaler': 0.1, 'drop_path_rate': 0.1, 'lr': 0.001, 'wd': 0.0001}",1.496,85.468,97.97199999999998,1.752,63.553999999999995,89.334
"{'adapter_scaler': 0.1, 'drop_path_rate': 0.1, 'lr': 0.001, 'wd': 0.001}",1.514,83.752,97.81400000000001,1.7740000000000002,58.66600000000001,88.446
"{'adapter_scaler': 0.1, 'drop_path_rate': 0.2, 'lr': 0.0005, 'wd': 0.0001}",3.0699999999999994,61.251999999999995,89.06400000000001,2.988,47.112,78.224
"{'adapter_scaler': 0.1, 'drop_path_rate': 0.2, 'lr': 0.0005, 'wd': 0.001}",3.102,55.626,87.18800000000002,2.992,44.00000000000001,77.33399999999999
"{'adapter_scaler': 0.1, 'drop_path_rate': 0.2, 'lr': 0.001, 'wd': 0.0001}",2.1,79.06,97.97200000000001,2.146,56.0,87.554
"{'adapter_scaler': 0.1, 'drop_path_rate': 0.2, 'lr': 0.001, 'wd': 0.001}",2.132,77.34400000000001,94.84200000000001,2.162,54.224000000000004,88.442
"{'adapter_scaler': 1, 'drop_path_rate': 0, 'lr': 0.0005, 'wd': 0.0001}",1.062,95.0,99.84400000000001,1.7759999999999998,64.0,90.22200000000001
"{'adapter_scaler': 1, 'drop_path_rate': 0, 'lr': 0.0005, 'wd': 0.001}",1.08,94.062,99.376,1.8059999999999998,64.444,90.666
"{'adapter_scaler': 1, 'drop_path_rate': 0, 'lr': 0.001, 'wd': 0.0001}",0.28,98.43999999999998,99.53200000000001,1.178,68.00200000000001,95.112
"{'adapter_scaler': 1, 'drop_path_rate': 0, 'lr': 0.001, 'wd': 0.001}",0.306,97.18799999999999,99.532,1.16,67.556,92.446
"{'adapter_scaler': 1, 'drop_path_rate': 0.1, 'lr': 0.0005, 'wd': 0.0001}",2.0,78.28200000000001,97.34400000000001,2.168,55.556,86.22
"{'adapter_scaler': 1, 'drop_path_rate': 0.1, 'lr': 0.0005, 'wd': 0.001}",1.964,77.032,97.34599999999999,2.15,58.222,86.22
"{'adapter_scaler': 1, 'drop_path_rate': 0.1, 'lr': 0.001, 'wd': 0.0001}",0.79,93.43800000000002,99.532,1.31,67.554,92.444
"{'adapter_scaler': 1, 'drop_path_rate': 0.1, 'lr': 0.001, 'wd': 0.001}",2.632,67.81400000000001,93.90599999999999,2.6839999999999997,48.888,83.554
"{'adapter_scaler': 1, 'drop_path_rate': 0.2, 'lr': 0.0005, 'wd': 0.0001}",3.564,32.032,65.78399999999999,3.524,23.552,61.779999999999994
"{'adapter_scaler': 1, 'drop_path_rate': 0.2, 'lr': 0.0005, 'wd': 0.001}",3.5479999999999996,36.876,71.562,3.526,25.336000000000002,60.0
"{'adapter_scaler': 1, 'drop_path_rate': 0.2, 'lr': 0.001, 'wd': 0.0001}",3.098,55.157999999999994,86.09599999999999,3.04,38.668,74.66799999999999
"{'adapter_scaler': 1, 'drop_path_rate': 0.2, 'lr': 0.001, 'wd': 0.001}",3.1380000000000003,52.34400000000001,83.908,3.0479999999999996,41.334,72.0
