param_set,train_loss,train_top1,train_top5,val_loss,val_top1,val_top5
"{'lr': 0.001, 'wd': 0.0001}",0.38,88.93,100.0,0.63,76.0,100.0
"{'lr': 0.001, 'wd': 0.001}",0.31,90.23,100.0,0.71,74.5,100.0
"{'lr': 0.01, 'wd': 0.0001}",0.03,99.35,100.0,1.23,63.0,100.0
"{'lr': 0.01, 'wd': 0.001}",0.04,98.96,100.0,1.15,66.0,100.0
