param_set,train_loss,train_top1,train_top5,val_loss,val_top1,val_top5
"{'lr': 0.001, 'wd': 0.0001}",0.04,99.48,100.0,1.04,74.5,91.5
"{'lr': 0.001, 'wd': 0.001}",0.02,99.74,100.0,1.02,74.5,93.5
"{'lr': 0.01, 'wd': 0.0001}",0.0,100.0,100.0,3.1,50.5,80.0
"{'lr': 0.01, 'wd': 0.001}",0.0,99.87,100.0,2.95,49.5,78.5
