param_set,train_loss,train_top1,train_top5,val_loss,val_top1,val_top5
"{'drop_path_rate': 0, 'fact_scaler': 0.1, 'lr': 0.0005, 'wd': 0.0001}",2.338,81.09200000000001,97.81599999999999,2.7020000000000004,51.556000000000004,87.998
"{'drop_path_rate': 0, 'fact_scaler': 0.1, 'lr': 0.0005, 'wd': 0.001}",2.3379999999999996,83.592,97.658,2.7180000000000004,48.446,86.66400000000002
"{'drop_path_rate': 0, 'fact_scaler': 0.1, 'lr': 0.001, 'wd': 0.0001}",1.1480000000000001,91.25,98.90799999999999,1.8520000000000003,60.443999999999996,91.10999999999999
"{'drop_path_rate': 0, 'fact_scaler': 0.1, 'lr': 0.001, 'wd': 0.001}",1.178,90.312,97.972,1.862,59.112,90.668
"{'drop_path_rate': 0, 'fact_scaler': 1, 'lr': 0.0005, 'wd': 0.0001}",2.0559999999999996,84.998,97.814,2.5100000000000002,55.553999999999995,88.89
"{'drop_path_rate': 0, 'fact_scaler': 1, 'lr': 0.0005, 'wd': 0.001}",2.074,85.47,98.43999999999998,2.5039999999999996,59.114,88.44399999999999
"{'drop_path_rate': 0, 'fact_scaler': 1, 'lr': 0.001, 'wd': 0.0001}",0.8700000000000001,94.532,98.90799999999999,1.638,63.10999999999999,91.112
"{'drop_path_rate': 0, 'fact_scaler': 1, 'lr': 0.001, 'wd': 0.001}",0.9179999999999999,92.97,98.282,1.6300000000000001,61.778,91.99999999999999
"{'drop_path_rate': 0.1, 'fact_scaler': 0.1, 'lr': 0.0005, 'wd': 0.0001}",2.706,74.84200000000001,95.31199999999998,2.8499999999999996,49.778,84.44399999999999
"{'drop_path_rate': 0.1, 'fact_scaler': 0.1, 'lr': 0.0005, 'wd': 0.001}",2.692,74.06199999999998,94.53,2.8440000000000003,48.888,84.888
"{'drop_path_rate': 0.1, 'fact_scaler': 0.1, 'lr': 0.001, 'wd': 0.0001}",1.61,85.47200000000001,97.814,1.986,58.222,90.666
"{'drop_path_rate': 0.1, 'fact_scaler': 0.1, 'lr': 0.001, 'wd': 0.001}",1.64,86.564,98.44000000000001,2.0,57.33200000000001,91.55600000000001
"{'drop_path_rate': 0.1, 'fact_scaler': 1, 'lr': 0.0005, 'wd': 0.0001}",2.5220000000000002,77.5,95.93799999999999,2.686,51.112,86.66600000000001
"{'drop_path_rate': 0.1, 'fact_scaler': 1, 'lr': 0.0005, 'wd': 0.001}",2.502,78.438,97.65799999999999,2.682,51.11,86.22
"{'drop_path_rate': 0.1, 'fact_scaler': 1, 'lr': 0.001, 'wd': 0.0001}",1.358,87.654,97.658,1.754,64.88799999999999,92.444
"{'drop_path_rate': 0.1, 'fact_scaler': 1, 'lr': 0.001, 'wd': 0.001}",1.3699999999999999,86.874,98.438,1.746,63.556000000000004,92.0
"{'drop_path_rate': 0.2, 'fact_scaler': 0.1, 'lr': 0.0005, 'wd': 0.0001}",2.928,70.156,94.686,2.984,46.666,83.10999999999999
"{'drop_path_rate': 0.2, 'fact_scaler': 0.1, 'lr': 0.0005, 'wd': 0.001}",2.9560000000000004,67.65599999999999,92.97,2.9939999999999998,45.775999999999996,83.554
"{'drop_path_rate': 0.2, 'fact_scaler': 0.1, 'lr': 0.001, 'wd': 0.0001}",3.1980000000000004,59.376,87.65599999999999,3.214,44.0,74.66799999999999
"{'drop_path_rate': 0.2, 'fact_scaler': 0.1, 'lr': 0.001, 'wd': 0.001}",3.178,63.90599999999999,87.65799999999999,3.232,38.67,72.44399999999999
"{'drop_path_rate': 0.2, 'fact_scaler': 1, 'lr': 0.0005, 'wd': 0.0001}",3.4799999999999995,43.75,77.65400000000001,3.5,32.0,67.55600000000001
"{'drop_path_rate': 0.2, 'fact_scaler': 1, 'lr': 0.0005, 'wd': 0.001}",3.4840000000000004,42.5,76.248,3.504,30.224,64.446
"{'drop_path_rate': 0.2, 'fact_scaler': 1, 'lr': 0.001, 'wd': 0.0001}",3.1439999999999997,64.53,90.152,3.1719999999999997,44.88799999999999,80.44399999999999
"{'drop_path_rate': 0.2, 'fact_scaler': 1, 'lr': 0.001, 'wd': 0.001}",3.136,64.218,90.624,3.182,43.553999999999995,74.222
