param_set,train_loss,train_top1,train_top5,val_loss,val_top1,val_top5
"{'adapter_scaler': 0.1, 'drop_path_rate': 0, 'lr': 0.0005, 'wd': 0.0001}",2.648,77.342,96.71799999999999,2.946,48.888,81.77799999999999
"{'adapter_scaler': 0.1, 'drop_path_rate': 0, 'lr': 0.0005, 'wd': 0.001}",2.692,75.624,96.25,2.9799999999999995,45.331999999999994,83.112
"{'adapter_scaler': 0.1, 'drop_path_rate': 0, 'lr': 0.001, 'wd': 0.0001}",1.566,90.30999999999999,98.90799999999999,2.136,60.89000000000001,89.77799999999999
"{'adapter_scaler': 0.1, 'drop_path_rate': 0, 'lr': 0.001, 'wd': 0.001}",1.584,89.68800000000002,97.81599999999999,2.1339999999999995,61.775999999999996,91.11
"{'adapter_scaler': 0.1, 'drop_path_rate': 0.1, 'lr': 0.0005, 'wd': 0.0001}",3.2620000000000005,53.124,86.096,3.2659999999999996,39.998000000000005,79.554
"{'adapter_scaler': 0.1, 'drop_path_rate': 0.1, 'lr': 0.0005, 'wd': 0.001}",3.2380000000000004,55.0,89.06199999999998,3.246,39.556,72.888
"{'adapter_scaler': 0.1, 'drop_path_rate': 0.1, 'lr': 0.001, 'wd': 0.0001}",2.4539999999999997,70.626,94.688,2.534,55.112,86.224
"{'adapter_scaler': 0.1, 'drop_path_rate': 0.1, 'lr': 0.001, 'wd': 0.001}",2.466,70.78399999999999,95.0,2.5620000000000003,46.222,85.778
"{'adapter_scaler': 0.1, 'drop_path_rate': 0.2, 'lr': 0.0005, 'wd': 0.0001}",3.5300000000000002,35.94,70.15599999999999,3.482,27.110000000000003,62.222
"{'adapter_scaler': 0.1, 'drop_path_rate': 0.2, 'lr': 0.0005, 'wd': 0.001}",3.5179999999999993,35.936,71.40799999999999,3.4859999999999998,29.776,63.553999999999995
"{'adapter_scaler': 0.1, 'drop_path_rate': 0.2, 'lr': 0.001, 'wd': 0.0001}",3.0140000000000002,52.029999999999994,84.218,2.9479999999999995,38.668,71.114
"{'adapter_scaler': 0.1, 'drop_path_rate': 0.2, 'lr': 0.001, 'wd': 0.001}",3.022,55.157999999999994,83.282,2.9720000000000004,38.668000000000006,75.114
"{'adapter_scaler': 1, 'drop_path_rate': 0, 'lr': 0.0005, 'wd': 0.0001}",1.5219999999999998,95.624,99.22,2.1380000000000003,70.224,93.77799999999999
"{'adapter_scaler': 1, 'drop_path_rate': 0, 'lr': 0.0005, 'wd': 0.001}",1.4819999999999998,96.56200000000001,100.0,2.15,66.66799999999999,93.33399999999999
"{'adapter_scaler': 1, 'drop_path_rate': 0, 'lr': 0.001, 'wd': 0.0001}",0.612,97.97199999999998,99.376,1.488,66.22200000000001,91.55600000000001
"{'adapter_scaler': 1, 'drop_path_rate': 0, 'lr': 0.001, 'wd': 0.001}",0.576,98.752,100.0,1.4700000000000002,68.89000000000001,92.446
"{'adapter_scaler': 1, 'drop_path_rate': 0.1, 'lr': 0.0005, 'wd': 0.0001}",2.466,80.316,97.81599999999999,2.604,53.334,84.888
"{'adapter_scaler': 1, 'drop_path_rate': 0.1, 'lr': 0.0005, 'wd': 0.001}",2.428,80.782,97.032,2.548,56.0,90.224
"{'adapter_scaler': 1, 'drop_path_rate': 0.1, 'lr': 0.001, 'wd': 0.0001}",1.372,89.998,98.908,1.7560000000000002,66.66600000000001,92.0
"{'adapter_scaler': 1, 'drop_path_rate': 0.1, 'lr': 0.001, 'wd': 0.001}",1.3960000000000001,89.22,99.532,1.7720000000000002,63.112,91.112
"{'adapter_scaler': 1, 'drop_path_rate': 0.2, 'lr': 0.0005, 'wd': 0.0001}",3.054,56.876,89.22,3.004,44.89,78.66600000000001
"{'adapter_scaler': 1, 'drop_path_rate': 0.2, 'lr': 0.0005, 'wd': 0.001}",3.076,55.0,86.72,3.0100000000000002,41.774,77.334
"{'adapter_scaler': 1, 'drop_path_rate': 0.2, 'lr': 0.001, 'wd': 0.0001}",2.17,73.438,96.72,2.2720000000000002,53.778,87.998
"{'adapter_scaler': 1, 'drop_path_rate': 0.2, 'lr': 0.001, 'wd': 0.001}",2.1540000000000004,75.936,95.624,2.226,53.779999999999994,87.112
