param_set,train_loss,train_top1,train_top5,val_loss,val_top1,val_top5
"{'lr': 0.001, 'wd': 0.0001}",0.02,99.74,100.0,0.21,92.5,99.5
"{'lr': 0.001, 'wd': 0.001}",0.03,99.74,100.0,0.23,92.5,99.5
"{'lr': 0.01, 'wd': 0.0001}",0.0,100.0,100.0,0.35,91.0,99.0
"{'lr': 0.01, 'wd': 0.001}",0.0,100.0,100.0,0.51,89.0,97.5
