run_idx,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
0,0.08,98.54,99.9,0.76,77.21,95.63
run_idx,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
0,0.08,99.06,99.9,0.76,77.03,95.94
