param_set,train_loss,train_top1,train_top5,val_loss,val_top1,val_top5
"{'lr': 0.001, 'wd': 0.0001}",0.05,98.44,100.0,0.54,86.5,100.0
"{'lr': 0.001, 'wd': 0.001}",0.04,98.18,100.0,0.58,87.5,100.0
"{'lr': 0.01, 'wd': 0.0001}",0.01,99.74,100.0,0.8,87.5,100.0
"{'lr': 0.01, 'wd': 0.001}",0.0,100.0,100.0,0.92,86.0,100.0
