param_set,train_loss,train_top1,train_top5,val_loss,val_top1,val_top5
"{'lr': 0.001, 'wd': 0.0001}",0.57,78.12,100.0,0.77,66.0,100.0
"{'lr': 0.001, 'wd': 0.001}",0.56,80.34,100.0,0.78,66.0,100.0
"{'lr': 0.01, 'wd': 0.0001}",0.32,88.54,100.0,0.68,72.0,100.0
"{'lr': 0.01, 'wd': 0.001}",0.35,87.76,100.0,0.65,74.0,100.0
