run_idx,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
0,0.05,98.12,100.0,0.53,86.26,100.0
run_idx,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
0,0.06,98.12,100.0,0.59,85.49,100.0
