param_set,train_loss,train_top1,train_top5,val_loss,val_top1,val_top5
"{'drop_path_rate': 0, 'fact_scaler': 0.01, 'lr': 0.0005, 'wd': 0.0001}",0.5200000000000001,99.896,100.0,1.738,78.0,94.6
"{'drop_path_rate': 0, 'fact_scaler': 0.01, 'lr': 0.0005, 'wd': 0.001}",0.526,99.84400000000001,100.0,1.7119999999999997,79.6,94.0
"{'drop_path_rate': 0, 'fact_scaler': 0.01, 'lr': 0.001, 'wd': 0.0001}",0.092,100.0,100.0,1.082,79.6,95.2
"{'drop_path_rate': 0, 'fact_scaler': 0.01, 'lr': 0.001, 'wd': 0.001}",0.09,100.0,100.0,1.112,79.2,94.2
"{'drop_path_rate': 0, 'fact_scaler': 0.1, 'lr': 0.0005, 'wd': 0.0001}",0.36000000000000004,99.94800000000001,100.0,1.504,79.0,95.8
"{'drop_path_rate': 0, 'fact_scaler': 0.1, 'lr': 0.0005, 'wd': 0.001}",0.374,99.94800000000001,100.0,1.4739999999999998,79.6,95.2
"{'drop_path_rate': 0, 'fact_scaler': 0.1, 'lr': 0.001, 'wd': 0.0001}",0.07,100.0,100.0,1.024,79.8,96.0
"{'drop_path_rate': 0, 'fact_scaler': 0.1, 'lr': 0.001, 'wd': 0.001}",0.066,100.0,100.0,0.99,82.4,95.6
"{'drop_path_rate': 0.1, 'fact_scaler': 0.01, 'lr': 0.0005, 'wd': 0.0001}",1.136,97.92,99.792,1.7759999999999998,79.8,96.2
"{'drop_path_rate': 0.1, 'fact_scaler': 0.01, 'lr': 0.0005, 'wd': 0.001}",1.158,97.92,99.84400000000001,1.798,78.8,95.2
"{'drop_path_rate': 0.1, 'fact_scaler': 0.01, 'lr': 0.001, 'wd': 0.0001}",0.302,99.11600000000001,99.94800000000001,0.924,81.4,96.6
"{'drop_path_rate': 0.1, 'fact_scaler': 0.01, 'lr': 0.001, 'wd': 0.001}",0.328,98.59599999999999,99.84400000000001,0.922,80.8,96.6
"{'drop_path_rate': 0.1, 'fact_scaler': 0.1, 'lr': 0.0005, 'wd': 0.0001}",0.8879999999999999,98.076,99.792,1.462,80.2,96.6
"{'drop_path_rate': 0.1, 'fact_scaler': 0.1, 'lr': 0.0005, 'wd': 0.001}",0.868,98.596,99.94800000000001,1.448,81.6,96.4
"{'drop_path_rate': 0.1, 'fact_scaler': 0.1, 'lr': 0.001, 'wd': 0.0001}",0.22000000000000003,99.42800000000001,100.0,0.834,82.8,97.2
"{'drop_path_rate': 0.1, 'fact_scaler': 0.1, 'lr': 0.001, 'wd': 0.001}",0.238,99.01199999999999,99.896,0.8240000000000001,81.8,97.4
"{'drop_path_rate': 0.2, 'fact_scaler': 0.01, 'lr': 0.0005, 'wd': 0.0001}",1.7600000000000002,93.85400000000001,99.376,2.0940000000000003,78.8,95.6
"{'drop_path_rate': 0.2, 'fact_scaler': 0.01, 'lr': 0.0005, 'wd': 0.001}",1.722,94.79,99.22,2.0580000000000003,79.6,95.8
"{'drop_path_rate': 0.2, 'fact_scaler': 0.01, 'lr': 0.001, 'wd': 0.0001}",0.6100000000000001,97.60600000000001,99.376,0.9460000000000001,81.2,97.2
"{'drop_path_rate': 0.2, 'fact_scaler': 0.01, 'lr': 0.001, 'wd': 0.001}",0.5519999999999999,97.50200000000001,99.48,0.954,81.8,96.8
"{'drop_path_rate': 0.2, 'fact_scaler': 0.1, 'lr': 0.0005, 'wd': 0.0001}",1.402,95.77799999999999,99.58399999999999,1.7,79.0,97.2
"{'drop_path_rate': 0.2, 'fact_scaler': 0.1, 'lr': 0.0005, 'wd': 0.001}",1.402,95.15399999999998,99.792,1.666,79.4,96.4
"{'drop_path_rate': 0.2, 'fact_scaler': 0.1, 'lr': 0.001, 'wd': 0.0001}",0.426,98.128,99.688,0.8540000000000001,81.8,97.2
"{'drop_path_rate': 0.2, 'fact_scaler': 0.1, 'lr': 0.001, 'wd': 0.001}",0.42000000000000004,98.336,99.896,0.852,82.0,97.4
