param_set,train_loss,train_top1,train_top5,val_loss,val_top1,val_top5
"{'adapter_scaler': 0.01, 'drop_path_rate': 0, 'lr': 0.0005, 'wd': 0.0001}",0.256,99.94800000000001,100.0,1.3080000000000003,80.2,96.6
"{'adapter_scaler': 0.01, 'drop_path_rate': 0, 'lr': 0.0005, 'wd': 0.001}",0.256,100.0,100.0,1.316,81.0,96.6
"{'adapter_scaler': 0.01, 'drop_path_rate': 0, 'lr': 0.001, 'wd': 0.0001}",0.05,100.0,100.0,0.962,80.4,96.2
"{'adapter_scaler': 0.01, 'drop_path_rate': 0, 'lr': 0.001, 'wd': 0.001}",0.05,100.0,100.0,0.9560000000000001,80.2,96.4
"{'adapter_scaler': 0.01, 'drop_path_rate': 0.1, 'lr': 0.0005, 'wd': 0.0001}",1.026,96.56400000000001,99.584,1.354,80.2,97.0
"{'adapter_scaler': 0.01, 'drop_path_rate': 0.1, 'lr': 0.0005, 'wd': 0.001}",1.036,95.98600000000002,99.532,1.3559999999999999,79.4,96.8
"{'adapter_scaler': 0.01, 'drop_path_rate': 0.1, 'lr': 0.001, 'wd': 0.0001}",0.304,99.22,99.84400000000001,0.774,81.8,97.6
"{'adapter_scaler': 0.01, 'drop_path_rate': 0.1, 'lr': 0.001, 'wd': 0.001}",0.29800000000000004,99.22,100.0,0.776,81.4,98.0
"{'adapter_scaler': 0.01, 'drop_path_rate': 0.2, 'lr': 0.0005, 'wd': 0.0001}",1.8820000000000001,90.52000000000001,98.804,1.936,72.6,93.6
"{'adapter_scaler': 0.01, 'drop_path_rate': 0.2, 'lr': 0.0005, 'wd': 0.001}",1.9100000000000001,89.634,98.33599999999998,1.936,72.8,94.6
"{'adapter_scaler': 0.01, 'drop_path_rate': 0.2, 'lr': 0.001, 'wd': 0.0001}",0.674,96.404,99.376,0.994,77.0,96.6
"{'adapter_scaler': 0.01, 'drop_path_rate': 0.2, 'lr': 0.001, 'wd': 0.001}",0.658,96.55999999999999,99.376,0.992,76.6,96.2
"{'adapter_scaler': 0.1, 'drop_path_rate': 0, 'lr': 0.0005, 'wd': 0.0001}",0.124,100.0,100.0,1.2160000000000002,77.0,96.6
"{'adapter_scaler': 0.1, 'drop_path_rate': 0, 'lr': 0.0005, 'wd': 0.001}",0.122,100.0,100.0,1.234,76.8,95.0
"{'adapter_scaler': 0.1, 'drop_path_rate': 0, 'lr': 0.001, 'wd': 0.0001}",0.03,100.0,100.0,0.9400000000000001,79.0,96.2
"{'adapter_scaler': 0.1, 'drop_path_rate': 0, 'lr': 0.001, 'wd': 0.001}",0.03,100.0,100.0,0.9399999999999998,78.2,96.2
"{'adapter_scaler': 0.1, 'drop_path_rate': 0.1, 'lr': 0.0005, 'wd': 0.0001}",0.638,98.44,99.84400000000001,1.0500000000000003,80.8,97.2
"{'adapter_scaler': 0.1, 'drop_path_rate': 0.1, 'lr': 0.0005, 'wd': 0.001}",0.638,97.76400000000001,99.844,1.054,81.4,98.0
"{'adapter_scaler': 0.1, 'drop_path_rate': 0.1, 'lr': 0.001, 'wd': 0.0001}",0.14200000000000002,99.53200000000001,100.0,0.6900000000000001,81.0,97.8
"{'adapter_scaler': 0.1, 'drop_path_rate': 0.1, 'lr': 0.001, 'wd': 0.001}",0.14400000000000002,99.74000000000001,100.0,0.666,83.6,97.2
"{'adapter_scaler': 0.1, 'drop_path_rate': 0.2, 'lr': 0.0005, 'wd': 0.0001}",1.2900000000000003,93.75,99.58399999999999,1.4919999999999998,74.8,96.0
"{'adapter_scaler': 0.1, 'drop_path_rate': 0.2, 'lr': 0.0005, 'wd': 0.001}",1.29,93.072,99.42800000000001,1.488,73.8,96.4
"{'adapter_scaler': 0.1, 'drop_path_rate': 0.2, 'lr': 0.001, 'wd': 0.0001}",0.352,97.972,99.74,0.852,77.6,96.0
"{'adapter_scaler': 0.1, 'drop_path_rate': 0.2, 'lr': 0.001, 'wd': 0.001}",0.34199999999999997,98.648,99.84400000000001,0.844,77.4,96.4
