run_idx,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
0,0.53,92.19,98.44,0.73,81.35,97.02
run_idx,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
0,0.54,91.52,97.1,0.73,81.25,96.97
