param_set,train_loss,train_top1,train_top5,val_loss,val_top1,val_top5
"{'lr': 0.001, 'wd': 0.0001}",0.38,88.8,100.0,1.74,38.0,99.0
"{'lr': 0.001, 'wd': 0.001}",0.32,91.8,100.0,1.91,39.5,98.0
"{'lr': 0.01, 'wd': 0.0001}",0.01,99.87,100.0,3.02,41.5,98.5
"{'lr': 0.01, 'wd': 0.001}",0.03,99.35,100.0,3.02,43.5,98.5
