param_set,train_loss,train_top1,train_top5,val_loss,val_top1,val_top5
"{'lr': 0.001, 'wd': 0.0001}",0.03,98.96,100.0,1.08,79.0,100.0
"{'lr': 0.001, 'wd': 0.001}",0.03,99.22,100.0,0.99,78.5,100.0
"{'lr': 0.01, 'wd': 0.0001}",0.01,99.87,100.0,1.6,80.5,100.0
"{'lr': 0.01, 'wd': 0.001}",0.0,100.0,100.0,1.63,79.0,100.0
