param_set,train_loss,train_top1,train_top5,val_loss,val_top1,val_top5
"{'drop_path_rate': 0, 'fact_scaler': 0.1, 'lr': 0.0005, 'wd': 0.0001}",3.2840000000000003,63.282,90.628,3.404,42.222,70.666
"{'drop_path_rate': 0, 'fact_scaler': 0.1, 'lr': 0.0005, 'wd': 0.001}",3.284,66.872,91.406,3.404,35.556,73.33399999999999
"{'drop_path_rate': 0, 'fact_scaler': 0.1, 'lr': 0.001, 'wd': 0.0001}",2.814,75.15599999999999,94.686,3.074,44.89,78.668
"{'drop_path_rate': 0, 'fact_scaler': 0.1, 'lr': 0.001, 'wd': 0.001}",2.838,73.596,93.75,3.0740000000000003,45.775999999999996,80.444
"{'drop_path_rate': 0, 'fact_scaler': 1, 'lr': 0.0005, 'wd': 0.0001}",3.2739999999999996,63.436,90.15799999999999,3.41,39.55800000000001,72.002
"{'drop_path_rate': 0, 'fact_scaler': 1, 'lr': 0.0005, 'wd': 0.001}",3.2840000000000003,65.312,90.31199999999998,3.4059999999999997,36.888,74.66799999999999
"{'drop_path_rate': 0, 'fact_scaler': 1, 'lr': 0.001, 'wd': 0.0001}",2.806,74.686,95.0,3.042,45.778000000000006,79.556
"{'drop_path_rate': 0, 'fact_scaler': 1, 'lr': 0.001, 'wd': 0.001}",2.8040000000000003,75.15599999999999,95.15599999999999,3.052,51.556,79.114
"{'drop_path_rate': 0.1, 'fact_scaler': 0.1, 'lr': 0.0005, 'wd': 0.0001}",3.402,50.156,81.40799999999999,3.442,31.556,73.77799999999999
"{'drop_path_rate': 0.1, 'fact_scaler': 0.1, 'lr': 0.0005, 'wd': 0.001}",3.4019999999999997,50.938,84.374,3.442,33.778,76.446
"{'drop_path_rate': 0.1, 'fact_scaler': 0.1, 'lr': 0.001, 'wd': 0.0001}",3.04,67.81200000000001,92.65599999999999,3.152,43.556000000000004,75.11
"{'drop_path_rate': 0.1, 'fact_scaler': 0.1, 'lr': 0.001, 'wd': 0.001}",3.0420000000000003,66.72,90.0,3.154,42.666,76.88999999999999
"{'drop_path_rate': 0.1, 'fact_scaler': 1, 'lr': 0.0005, 'wd': 0.0001}",3.3880000000000003,52.188,85.936,3.45,35.112,71.112
"{'drop_path_rate': 0.1, 'fact_scaler': 1, 'lr': 0.0005, 'wd': 0.001}",3.3920000000000003,52.814,82.34400000000001,3.45,38.222,71.114
"{'drop_path_rate': 0.1, 'fact_scaler': 1, 'lr': 0.001, 'wd': 0.0001}",3.014,69.064,92.5,3.138,43.11,77.778
"{'drop_path_rate': 0.1, 'fact_scaler': 1, 'lr': 0.001, 'wd': 0.001}",3.024,66.874,91.72,3.144,44.0,74.66600000000001
"{'drop_path_rate': 0.2, 'fact_scaler': 0.1, 'lr': 0.0005, 'wd': 0.0001}",3.4880000000000004,42.498000000000005,76.562,3.496,32.446000000000005,65.776
"{'drop_path_rate': 0.2, 'fact_scaler': 0.1, 'lr': 0.0005, 'wd': 0.001}",3.478,43.906,76.56,3.492,30.222,66.66399999999999
"{'drop_path_rate': 0.2, 'fact_scaler': 0.1, 'lr': 0.001, 'wd': 0.0001}",3.186,56.407999999999994,90.30999999999999,3.2439999999999998,38.666,72.888
"{'drop_path_rate': 0.2, 'fact_scaler': 0.1, 'lr': 0.001, 'wd': 0.001}",3.2079999999999997,62.188,87.65599999999999,3.246,37.778,72.888
"{'drop_path_rate': 0.2, 'fact_scaler': 1, 'lr': 0.0005, 'wd': 0.0001}",3.4800000000000004,45.936,77.81400000000001,3.496,32.443999999999996,66.66799999999999
"{'drop_path_rate': 0.2, 'fact_scaler': 1, 'lr': 0.0005, 'wd': 0.001}",3.4739999999999993,44.844,76.72,3.496,31.112000000000002,65.77799999999999
"{'drop_path_rate': 0.2, 'fact_scaler': 1, 'lr': 0.001, 'wd': 0.0001}",3.1960000000000006,60.312,88.43800000000002,3.232,39.10799999999999,73.336
"{'drop_path_rate': 0.2, 'fact_scaler': 1, 'lr': 0.001, 'wd': 0.001}",3.184,62.342000000000006,88.124,3.2299999999999995,40.888,72.89
