param_set,train_loss,train_top1,train_top5,val_loss,val_top1,val_top5
"{'adapter_scaler': 0.1, 'drop_path_rate': 0, 'lr': 0.0005, 'wd': 0.0001}",2.094,83.28,97.65799999999999,2.536,53.778,88.0
"{'adapter_scaler': 0.1, 'drop_path_rate': 0, 'lr': 0.0005, 'wd': 0.001}",2.1199999999999997,84.84400000000001,96.722,2.54,52.448,86.22200000000001
"{'adapter_scaler': 0.1, 'drop_path_rate': 0, 'lr': 0.001, 'wd': 0.0001}",0.924,92.812,99.064,1.652,61.336,92.446
"{'adapter_scaler': 0.1, 'drop_path_rate': 0, 'lr': 0.001, 'wd': 0.001}",0.968,92.186,98.908,1.6600000000000001,61.334,92.00200000000001
"{'adapter_scaler': 0.1, 'drop_path_rate': 0.1, 'lr': 0.0005, 'wd': 0.0001}",2.8120000000000003,70.31199999999998,94.062,2.848,47.112,83.112
"{'adapter_scaler': 0.1, 'drop_path_rate': 0.1, 'lr': 0.0005, 'wd': 0.001}",2.8000000000000003,69.22,94.06,2.832,48.0,84.888
"{'adapter_scaler': 0.1, 'drop_path_rate': 0.1, 'lr': 0.001, 'wd': 0.0001}",1.782,83.28,97.188,1.966,57.33399999999999,88.444
"{'adapter_scaler': 0.1, 'drop_path_rate': 0.1, 'lr': 0.001, 'wd': 0.001}",1.816,80.0,96.40799999999999,1.97,60.0,89.33200000000001
"{'adapter_scaler': 0.1, 'drop_path_rate': 0.2, 'lr': 0.0005, 'wd': 0.0001}",3.2039999999999997,60.624,88.126,3.14,44.0,74.22
"{'adapter_scaler': 0.1, 'drop_path_rate': 0.2, 'lr': 0.0005, 'wd': 0.001}",3.232,59.532,87.502,3.146,42.221999999999994,78.666
"{'adapter_scaler': 0.1, 'drop_path_rate': 0.2, 'lr': 0.001, 'wd': 0.0001}",2.436,74.22,95.0,2.3419999999999996,52.89,88.0
"{'adapter_scaler': 0.1, 'drop_path_rate': 0.2, 'lr': 0.001, 'wd': 0.001}",2.442,73.43799999999999,93.90599999999999,2.3739999999999997,52.444,83.10999999999999
"{'adapter_scaler': 1, 'drop_path_rate': 0, 'lr': 0.0005, 'wd': 0.0001}",1.57,89.688,98.128,2.13,60.001999999999995,89.332
"{'adapter_scaler': 1, 'drop_path_rate': 0, 'lr': 0.0005, 'wd': 0.001}",1.53,90.78,98.75,2.112,59.55799999999999,90.224
"{'adapter_scaler': 1, 'drop_path_rate': 0, 'lr': 0.001, 'wd': 0.0001}",0.522,96.56199999999998,99.532,1.37,66.666,93.33399999999999
"{'adapter_scaler': 1, 'drop_path_rate': 0, 'lr': 0.001, 'wd': 0.001}",0.506,96.876,100.0,1.4040000000000001,65.336,90.22200000000001
"{'adapter_scaler': 1, 'drop_path_rate': 0.1, 'lr': 0.0005, 'wd': 0.0001}",2.444,75.15599999999999,95.31000000000002,2.478,57.33399999999999,86.22
"{'adapter_scaler': 1, 'drop_path_rate': 0.1, 'lr': 0.0005, 'wd': 0.001}",2.4080000000000004,73.124,95.0,2.4859999999999998,50.66799999999999,85.77799999999999
"{'adapter_scaler': 1, 'drop_path_rate': 0.1, 'lr': 0.001, 'wd': 0.0001}",1.318,84.532,98.284,1.5959999999999999,64.444,92.444
"{'adapter_scaler': 1, 'drop_path_rate': 0.1, 'lr': 0.001, 'wd': 0.001}",2.8899999999999997,64.374,90.47,2.928,46.222,78.66599999999998
"{'adapter_scaler': 1, 'drop_path_rate': 0.2, 'lr': 0.0005, 'wd': 0.0001}",3.598,27.344,60.624,3.5439999999999996,26.222,56.444
"{'adapter_scaler': 1, 'drop_path_rate': 0.2, 'lr': 0.0005, 'wd': 0.001}",3.5799999999999996,30.154000000000003,62.653999999999996,3.558,24.0,58.224000000000004
"{'adapter_scaler': 1, 'drop_path_rate': 0.2, 'lr': 0.001, 'wd': 0.0001}",3.286,55.312,83.128,3.2340000000000004,37.334,71.556
"{'adapter_scaler': 1, 'drop_path_rate': 0.2, 'lr': 0.001, 'wd': 0.001}",3.2900000000000005,54.062,82.188,3.2019999999999995,40.446000000000005,74.222
