param_set,train_loss,train_top1,train_top5,val_loss,val_top1,val_top5
"{'adapter_scaler': 0.1, 'drop_path_rate': 0, 'lr': 0.0005, 'wd': 0.0001}",1.092,94.684,99.53200000000001,1.802,61.331999999999994,92.0
"{'adapter_scaler': 0.1, 'drop_path_rate': 0, 'lr': 0.0005, 'wd': 0.001}",1.114,94.21799999999999,99.532,1.786,62.222,92.44399999999999
"{'adapter_scaler': 0.1, 'drop_path_rate': 0, 'lr': 0.001, 'wd': 0.0001}",0.272,98.752,99.688,1.214,67.10999999999999,94.224
"{'adapter_scaler': 0.1, 'drop_path_rate': 0, 'lr': 0.001, 'wd': 0.001}",0.27,98.282,99.84400000000001,1.2020000000000002,70.668,93.336
"{'adapter_scaler': 0.1, 'drop_path_rate': 0.1, 'lr': 0.0005, 'wd': 0.0001}",2.0360000000000005,78.438,97.19,2.18,57.331999999999994,87.554
"{'adapter_scaler': 0.1, 'drop_path_rate': 0.1, 'lr': 0.0005, 'wd': 0.001}",2.064,79.53200000000001,97.50399999999999,2.1959999999999997,56.89,87.554
"{'adapter_scaler': 0.1, 'drop_path_rate': 0.1, 'lr': 0.001, 'wd': 0.0001}",0.8640000000000001,92.65599999999999,99.532,1.296,71.11,94.22200000000001
"{'adapter_scaler': 0.1, 'drop_path_rate': 0.1, 'lr': 0.001, 'wd': 0.001}",0.85,92.968,98.44000000000001,1.34,68.0,90.666
"{'adapter_scaler': 0.1, 'drop_path_rate': 0.2, 'lr': 0.0005, 'wd': 0.0001}",2.674,66.09200000000001,91.09399999999998,2.646,48.888,83.112
"{'adapter_scaler': 0.1, 'drop_path_rate': 0.2, 'lr': 0.0005, 'wd': 0.001}",2.6580000000000004,65.626,92.03,2.632,52.446000000000005,83.11
"{'adapter_scaler': 0.1, 'drop_path_rate': 0.2, 'lr': 0.001, 'wd': 0.0001}",1.414,85.78200000000001,97.18999999999998,1.6779999999999997,60.444,89.33200000000001
"{'adapter_scaler': 0.1, 'drop_path_rate': 0.2, 'lr': 0.001, 'wd': 0.001}",1.442,83.90599999999999,98.128,1.7,60.001999999999995,89.334
"{'adapter_scaler': 1, 'drop_path_rate': 0, 'lr': 0.0005, 'wd': 0.0001}",0.348,99.064,99.84400000000001,1.32,69.33200000000001,91.55600000000001
"{'adapter_scaler': 1, 'drop_path_rate': 0, 'lr': 0.0005, 'wd': 0.001}",0.352,99.06400000000001,100.0,1.346,68.888,91.55600000000001
"{'adapter_scaler': 1, 'drop_path_rate': 0, 'lr': 0.001, 'wd': 0.0001}",0.096,98.90800000000002,100.0,1.206,68.89,89.77799999999999
"{'adapter_scaler': 1, 'drop_path_rate': 0, 'lr': 0.001, 'wd': 0.001}",0.096,99.532,100.0,1.1179999999999999,70.224,90.22200000000001
"{'adapter_scaler': 1, 'drop_path_rate': 0.1, 'lr': 0.0005, 'wd': 0.0001}",0.944,95.78,99.84400000000001,1.41,65.334,93.334
"{'adapter_scaler': 1, 'drop_path_rate': 0.1, 'lr': 0.0005, 'wd': 0.001}",0.958,95.158,99.376,1.4780000000000002,67.10999999999999,91.998
"{'adapter_scaler': 1, 'drop_path_rate': 0.1, 'lr': 0.001, 'wd': 0.0001}",0.244,98.44000000000001,100.0,1.076,71.55799999999999,92.446
"{'adapter_scaler': 1, 'drop_path_rate': 0.1, 'lr': 0.001, 'wd': 0.001}",0.262,98.28399999999999,99.532,1.1039999999999999,71.55600000000001,93.334
"{'adapter_scaler': 1, 'drop_path_rate': 0.2, 'lr': 0.0005, 'wd': 0.0001}",1.612,85.47,98.752,1.846,59.55799999999999,91.554
"{'adapter_scaler': 1, 'drop_path_rate': 0.2, 'lr': 0.0005, 'wd': 0.001}",3.286,49.218,83.126,3.2439999999999998,35.556,69.334
"{'adapter_scaler': 1, 'drop_path_rate': 0.2, 'lr': 0.001, 'wd': 0.0001}",2.5260000000000002,67.34200000000001,93.438,2.506,51.112,84.444
"{'adapter_scaler': 1, 'drop_path_rate': 0.2, 'lr': 0.001, 'wd': 0.001}",2.5119999999999996,68.748,93.90400000000001,2.496,48.443999999999996,83.10999999999999
