param_set,train_loss,train_top1,train_top5,val_loss,val_top1,val_top5
"{'drop_path_rate': 0, 'fact_scaler': 0.01, 'lr': 0.0005, 'wd': 0.0001}",0.766,99.74,100.0,2.0360000000000005,77.8,92.8
"{'drop_path_rate': 0, 'fact_scaler': 0.01, 'lr': 0.0005, 'wd': 0.001}",0.792,99.74,100.0,2.098,76.8,92.2
"{'drop_path_rate': 0, 'fact_scaler': 0.01, 'lr': 0.001, 'wd': 0.0001}",0.132,100.0,100.0,1.338,79.4,92.0
"{'drop_path_rate': 0, 'fact_scaler': 0.01, 'lr': 0.001, 'wd': 0.001}",0.128,100.0,100.0,1.322,77.8,93.4
"{'drop_path_rate': 0, 'fact_scaler': 0.1, 'lr': 0.0005, 'wd': 0.0001}",0.572,99.896,100.0,1.848,76.8,92.8
"{'drop_path_rate': 0, 'fact_scaler': 0.1, 'lr': 0.0005, 'wd': 0.001}",0.586,99.84400000000001,100.0,1.8519999999999999,77.4,93.0
"{'drop_path_rate': 0, 'fact_scaler': 0.1, 'lr': 0.001, 'wd': 0.0001}",0.10400000000000001,100.0,100.0,1.232,78.6,93.6
"{'drop_path_rate': 0, 'fact_scaler': 0.1, 'lr': 0.001, 'wd': 0.001}",0.10200000000000001,100.0,100.0,1.2079999999999997,78.6,94.0
"{'drop_path_rate': 0.1, 'fact_scaler': 0.01, 'lr': 0.0005, 'wd': 0.0001}",1.4380000000000002,97.296,99.688,2.224,78.0,93.0
"{'drop_path_rate': 0.1, 'fact_scaler': 0.01, 'lr': 0.0005, 'wd': 0.001}",1.466,97.44999999999999,99.688,2.248,77.4,93.4
"{'drop_path_rate': 0.1, 'fact_scaler': 0.01, 'lr': 0.001, 'wd': 0.0001}",0.404,99.376,99.896,1.1940000000000002,79.6,95.6
"{'drop_path_rate': 0.1, 'fact_scaler': 0.01, 'lr': 0.001, 'wd': 0.001}",0.43,98.908,100.0,1.188,80.6,95.2
"{'drop_path_rate': 0.1, 'fact_scaler': 0.1, 'lr': 0.0005, 'wd': 0.0001}",1.246,97.50399999999999,99.792,1.95,79.4,94.8
"{'drop_path_rate': 0.1, 'fact_scaler': 0.1, 'lr': 0.0005, 'wd': 0.001}",1.22,98.33600000000001,99.94800000000001,1.9260000000000002,77.4,94.4
"{'drop_path_rate': 0.1, 'fact_scaler': 0.1, 'lr': 0.001, 'wd': 0.0001}",0.33199999999999996,99.064,99.792,0.966,81.0,96.4
"{'drop_path_rate': 0.1, 'fact_scaler': 0.1, 'lr': 0.001, 'wd': 0.001}",0.34,98.80399999999999,99.792,1.014,81.0,96.0
"{'drop_path_rate': 0.2, 'fact_scaler': 0.01, 'lr': 0.0005, 'wd': 0.0001}",2.09,93.958,99.012,2.52,76.8,92.8
"{'drop_path_rate': 0.2, 'fact_scaler': 0.01, 'lr': 0.0005, 'wd': 0.001}",2.06,94.01000000000002,99.584,2.4779999999999998,77.0,93.2
"{'drop_path_rate': 0.2, 'fact_scaler': 0.01, 'lr': 0.001, 'wd': 0.0001}",0.806,96.40599999999999,99.376,1.28,78.6,95.8
"{'drop_path_rate': 0.2, 'fact_scaler': 0.01, 'lr': 0.001, 'wd': 0.001}",0.772,97.086,99.58399999999999,1.2660000000000002,79.6,95.8
"{'drop_path_rate': 0.2, 'fact_scaler': 0.1, 'lr': 0.0005, 'wd': 0.0001}",1.884,94.166,99.532,2.2760000000000002,78.0,94.6
"{'drop_path_rate': 0.2, 'fact_scaler': 0.1, 'lr': 0.0005, 'wd': 0.001}",1.8219999999999998,94.16600000000001,99.16799999999999,2.186,78.6,94.4
"{'drop_path_rate': 0.2, 'fact_scaler': 0.1, 'lr': 0.001, 'wd': 0.0001}",0.628,97.242,99.428,1.0859999999999999,81.2,96.4
"{'drop_path_rate': 0.2, 'fact_scaler': 0.1, 'lr': 0.001, 'wd': 0.001}",0.632,96.982,99.428,1.082,79.8,96.2
