run_idx,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
0,1.0,85.94,95.54,0.99,79.76,96.19
run_idx,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
0,0.98,84.15,94.87,0.97,80.66,96.36
