param_set,train_loss,train_top1,train_top5,val_loss,val_top1,val_top5
"{'adapter_scaler': 0.01, 'drop_path_rate': 0, 'lr': 0.0005, 'wd': 0.0001}",0.43200000000000005,99.896,100.0,1.65,80.2,94.2
"{'adapter_scaler': 0.01, 'drop_path_rate': 0, 'lr': 0.0005, 'wd': 0.001}",0.43,99.94800000000001,100.0,1.6480000000000001,80.2,94.2
"{'adapter_scaler': 0.01, 'drop_path_rate': 0, 'lr': 0.001, 'wd': 0.0001}",0.08,100.0,100.0,1.1199999999999999,79.8,95.2
"{'adapter_scaler': 0.01, 'drop_path_rate': 0, 'lr': 0.001, 'wd': 0.001}",0.08,100.0,100.0,1.1119999999999999,80.4,95.4
"{'adapter_scaler': 0.01, 'drop_path_rate': 0.1, 'lr': 0.0005, 'wd': 0.0001}",1.48,96.14399999999998,99.584,1.846,78.2,95.4
"{'adapter_scaler': 0.01, 'drop_path_rate': 0.1, 'lr': 0.0005, 'wd': 0.001}",1.49,95.258,99.27200000000002,1.83,78.2,95.6
"{'adapter_scaler': 0.01, 'drop_path_rate': 0.1, 'lr': 0.001, 'wd': 0.0001}",0.44800000000000006,98.54400000000001,99.74000000000001,0.9019999999999999,81.2,96.8
"{'adapter_scaler': 0.01, 'drop_path_rate': 0.1, 'lr': 0.001, 'wd': 0.001}",0.44800000000000006,98.12800000000001,99.74000000000001,0.9,81.8,96.4
"{'adapter_scaler': 0.01, 'drop_path_rate': 0.2, 'lr': 0.0005, 'wd': 0.0001}",2.532,86.66799999999998,97.816,2.534,73.6,94.8
"{'adapter_scaler': 0.01, 'drop_path_rate': 0.2, 'lr': 0.0005, 'wd': 0.001}",2.566,87.55199999999999,97.554,2.556,72.8,94.4
"{'adapter_scaler': 0.01, 'drop_path_rate': 0.2, 'lr': 0.001, 'wd': 0.0001}",1.028,93.854,98.90799999999999,1.192,77.2,95.4
"{'adapter_scaler': 0.01, 'drop_path_rate': 0.2, 'lr': 0.001, 'wd': 0.001}",1.028,93.332,99.012,1.1880000000000002,77.4,95.0
"{'adapter_scaler': 0.1, 'drop_path_rate': 0, 'lr': 0.0005, 'wd': 0.0001}",0.246,99.94800000000001,100.0,1.282,79.0,96.6
"{'adapter_scaler': 0.1, 'drop_path_rate': 0, 'lr': 0.0005, 'wd': 0.001}",0.248,100.0,100.0,1.3,80.6,96.2
"{'adapter_scaler': 0.1, 'drop_path_rate': 0, 'lr': 0.001, 'wd': 0.0001}",0.05,100.0,100.0,0.9899999999999999,78.8,96.2
"{'adapter_scaler': 0.1, 'drop_path_rate': 0, 'lr': 0.001, 'wd': 0.001}",0.05,100.0,100.0,0.9720000000000001,79.2,96.6
"{'adapter_scaler': 0.1, 'drop_path_rate': 0.1, 'lr': 0.0005, 'wd': 0.0001}",0.986,96.824,99.74000000000001,1.324,79.2,96.6
"{'adapter_scaler': 0.1, 'drop_path_rate': 0.1, 'lr': 0.0005, 'wd': 0.001}",1.012,96.876,99.532,1.328,78.6,96.4
"{'adapter_scaler': 0.1, 'drop_path_rate': 0.1, 'lr': 0.001, 'wd': 0.0001}",0.294,98.75199999999998,99.792,0.7619999999999999,81.6,98.0
"{'adapter_scaler': 0.1, 'drop_path_rate': 0.1, 'lr': 0.001, 'wd': 0.001}",0.294,98.90799999999999,99.896,0.766,81.2,98.0
"{'adapter_scaler': 0.1, 'drop_path_rate': 0.2, 'lr': 0.0005, 'wd': 0.0001}",1.848,90.208,98.90799999999999,1.8719999999999999,72.4,95.0
"{'adapter_scaler': 0.1, 'drop_path_rate': 0.2, 'lr': 0.0005, 'wd': 0.001}",1.848,89.52799999999999,98.59599999999999,1.874,73.4,94.8
"{'adapter_scaler': 0.1, 'drop_path_rate': 0.2, 'lr': 0.001, 'wd': 0.0001}",0.662,96.40599999999999,99.376,0.9759999999999998,77.2,96.6
"{'adapter_scaler': 0.1, 'drop_path_rate': 0.2, 'lr': 0.001, 'wd': 0.001}",0.688,95.62199999999999,99.22,0.982,76.8,96.2
