param_set,train_loss,train_top1,train_top5,val_loss,val_top1,val_top5
"{'lr': 0.001, 'wd': 0.0001}",0.39,91.15,99.74,0.47,87.5,100.0
"{'lr': 0.001, 'wd': 0.001}",0.39,91.54,99.87,0.47,88.5,100.0
"{'lr': 0.01, 'wd': 0.0001}",0.09,98.31,100.0,0.29,89.0,99.5
"{'lr': 0.01, 'wd': 0.001}",0.08,97.79,100.0,0.29,91.0,99.5
