param_set,train_loss,train_top1,train_top5,val_loss,val_top1,val_top5
"{'lr': 0.001, 'wd': 0.0001}",1.53,50.0,94.79,2.04,18.5,78.5
"{'lr': 0.001, 'wd': 0.001}",1.54,50.52,94.27,2.04,18.5,78.5
"{'lr': 0.01, 'wd': 0.0001}",0.94,72.14,97.66,2.33,19.0,81.0
"{'lr': 0.01, 'wd': 0.001}",0.93,71.61,98.18,2.35,21.5,80.5
