param_set,train_loss,train_top1,train_top5,val_loss,val_top1,val_top5
"{'lr': 0.001, 'wd': 0.0001}",0.12,96.09,100.0,1.66,58.5,100.0
"{'lr': 0.001, 'wd': 0.001}",0.1,97.01,100.0,1.56,58.5,100.0
"{'lr': 0.01, 'wd': 0.0001}",0.01,99.74,100.0,2.87,57.5,100.0
"{'lr': 0.01, 'wd': 0.001}",0.01,99.87,100.0,2.47,58.0,100.0
