param_set,train_loss,train_top1,train_top5,val_loss,val_top1,val_top5
"{'lr': 0.001, 'wd': 0.0001}",0.46,96.48,100.0,2.73,48.5,77.5
"{'lr': 0.001, 'wd': 0.001}",0.44,97.53,99.87,2.73,47.5,76.0
"{'lr': 0.01, 'wd': 0.0001}",0.04,99.35,99.87,2.76,52.0,79.0
"{'lr': 0.01, 'wd': 0.001}",0.04,99.35,100.0,2.75,52.0,78.0
