param_set,train_loss,train_top1,train_top5,val_loss,val_top1,val_top5
"{'lr': 0.01, 'repadapter_bottleneck': 16, 'repadapter_scaler': 0.1, 'wd': 0.0001}",0.9,72.92,100.0,0.87,73.0,100.0
"{'lr': 0.01, 'repadapter_bottleneck': 16, 'repadapter_scaler': 0.1, 'wd': 0.001}",0.9,72.79,100.0,0.87,73.0,100.0
"{'lr': 0.01, 'repadapter_bottleneck': 16, 'repadapter_scaler': 0.5, 'wd': 0.0001}",0.88,73.44,100.0,0.87,73.0,100.0
"{'lr': 0.01, 'repadapter_bottleneck': 16, 'repadapter_scaler': 0.5, 'wd': 0.001}",0.89,73.18,100.0,0.87,73.0,100.0
"{'lr': 0.01, 'repadapter_bottleneck': 16, 'repadapter_scaler': 1, 'wd': 0.0001}",0.88,73.31,100.0,0.87,73.0,100.0
"{'lr': 0.01, 'repadapter_bottleneck': 16, 'repadapter_scaler': 1, 'wd': 0.001}",0.89,73.18,100.0,0.87,73.0,100.0
"{'lr': 0.01, 'repadapter_bottleneck': 16, 'repadapter_scaler': 5, 'wd': 0.0001}",0.87,73.83,100.0,0.87,73.0,100.0
"{'lr': 0.01, 'repadapter_bottleneck': 16, 'repadapter_scaler': 5, 'wd': 0.001}",0.89,72.92,100.0,0.87,73.0,100.0
"{'lr': 0.01, 'repadapter_bottleneck': 16, 'repadapter_scaler': 10, 'wd': 0.0001}",0.88,73.18,100.0,0.87,73.0,100.0
"{'lr': 0.01, 'repadapter_bottleneck': 16, 'repadapter_scaler': 10, 'wd': 0.001}",0.89,73.31,100.0,0.87,73.0,100.0
"{'lr': 0.01, 'repadapter_bottleneck': 32, 'repadapter_scaler': 0.1, 'wd': 0.0001}",0.88,73.44,100.0,0.87,73.0,100.0
"{'lr': 0.01, 'repadapter_bottleneck': 32, 'repadapter_scaler': 0.1, 'wd': 0.001}",0.88,73.44,100.0,0.87,73.0,100.0
"{'lr': 0.01, 'repadapter_bottleneck': 32, 'repadapter_scaler': 0.5, 'wd': 0.0001}",0.89,73.57,100.0,0.87,73.0,100.0
"{'lr': 0.01, 'repadapter_bottleneck': 32, 'repadapter_scaler': 0.5, 'wd': 0.001}",0.88,73.31,100.0,0.87,73.0,100.0
"{'lr': 0.01, 'repadapter_bottleneck': 32, 'repadapter_scaler': 1, 'wd': 0.0001}",0.88,73.44,100.0,0.87,73.0,100.0
"{'lr': 0.01, 'repadapter_bottleneck': 32, 'repadapter_scaler': 1, 'wd': 0.001}",0.88,73.44,100.0,0.87,73.0,100.0
"{'lr': 0.01, 'repadapter_bottleneck': 32, 'repadapter_scaler': 5, 'wd': 0.0001}",0.88,73.18,100.0,0.87,73.0,100.0
"{'lr': 0.01, 'repadapter_bottleneck': 32, 'repadapter_scaler': 5, 'wd': 0.001}",0.89,73.18,100.0,0.87,73.0,100.0
"{'lr': 0.01, 'repadapter_bottleneck': 32, 'repadapter_scaler': 10, 'wd': 0.0001}",0.88,73.57,100.0,0.87,73.0,100.0
"{'lr': 0.01, 'repadapter_bottleneck': 32, 'repadapter_scaler': 10, 'wd': 0.001}",0.87,73.96,100.0,0.87,73.0,100.0
