run_idx,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
0,0.05,98.44,100.0,2.93,49.61,98.35
run_idx,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
0,0.07,98.02,100.0,2.69,51.19,98.46
run_idx,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
0,0.05,98.75,100.0,2.8,50.98,98.36
