param_set,train_loss,train_top1,train_top5,val_loss,val_top1,val_top5
"{'lr': 0.001, 'wd': 0.0001}",0.08,97.79,100.0,0.54,85.5,97.0
"{'lr': 0.001, 'wd': 0.001}",0.07,98.31,100.0,0.69,82.5,98.0
"{'lr': 0.01, 'wd': 0.0001}",0.0,100.0,100.0,0.56,91.0,99.0
"{'lr': 0.01, 'wd': 0.001}",0.01,99.74,100.0,0.7,86.5,98.0
