param_set,train_loss,train_top1,train_top5,val_loss,val_top1,val_top5
"{'lr': 0.001, 'wd': 0.0001}",0.01,99.61,100.0,1.73,66.5,100.0
"{'lr': 0.001, 'wd': 0.001}",0.02,99.48,100.0,1.06,81.0,100.0
"{'lr': 0.01, 'wd': 0.0001}",0.0,99.87,100.0,1.24,82.5,100.0
"{'lr': 0.01, 'wd': 0.001}",0.0,100.0,100.0,1.42,82.0,100.0
