param_set,train_loss,train_top1,train_top5,val_loss,val_top1,val_top5
"{'drop_path_rate': 0, 'fact_scaler': 0.01, 'lr': 0.0005, 'wd': 0.0001}",0.6639999999999999,99.844,100.0,1.916,79.4,92.8
"{'drop_path_rate': 0, 'fact_scaler': 0.01, 'lr': 0.0005, 'wd': 0.001}",0.6580000000000001,99.792,100.0,1.904,78.2,93.0
"{'drop_path_rate': 0, 'fact_scaler': 0.01, 'lr': 0.001, 'wd': 0.0001}",0.10600000000000001,100.0,100.0,1.22,79.6,93.4
"{'drop_path_rate': 0, 'fact_scaler': 0.01, 'lr': 0.001, 'wd': 0.001}",0.10800000000000001,100.0,100.0,1.188,79.6,94.0
"{'drop_path_rate': 0, 'fact_scaler': 0.1, 'lr': 0.0005, 'wd': 0.0001}",0.48599999999999993,99.94800000000001,100.0,1.654,78.0,95.2
"{'drop_path_rate': 0, 'fact_scaler': 0.1, 'lr': 0.0005, 'wd': 0.001}",0.458,99.94800000000001,100.0,1.638,79.8,95.0
"{'drop_path_rate': 0, 'fact_scaler': 0.1, 'lr': 0.001, 'wd': 0.0001}",0.08600000000000001,100.0,100.0,1.13,79.6,95.4
"{'drop_path_rate': 0, 'fact_scaler': 0.1, 'lr': 0.001, 'wd': 0.001}",0.086,100.0,100.0,1.106,79.2,94.8
"{'drop_path_rate': 0.1, 'fact_scaler': 0.01, 'lr': 0.0005, 'wd': 0.0001}",1.326,97.814,99.94800000000001,2.05,79.2,95.0
"{'drop_path_rate': 0.1, 'fact_scaler': 0.01, 'lr': 0.0005, 'wd': 0.001}",1.316,97.13600000000001,99.792,2.022,79.0,94.4
"{'drop_path_rate': 0.1, 'fact_scaler': 0.01, 'lr': 0.001, 'wd': 0.0001}",0.34199999999999997,99.22,99.896,1.0059999999999998,81.4,96.0
"{'drop_path_rate': 0.1, 'fact_scaler': 0.01, 'lr': 0.001, 'wd': 0.001}",0.374,99.11600000000001,99.896,1.062,81.2,95.8
"{'drop_path_rate': 0.1, 'fact_scaler': 0.1, 'lr': 0.0005, 'wd': 0.0001}",1.0299999999999998,98.18,99.636,1.654,80.6,95.8
"{'drop_path_rate': 0.1, 'fact_scaler': 0.1, 'lr': 0.0005, 'wd': 0.001}",1.052,97.866,99.688,1.6959999999999997,80.4,94.8
"{'drop_path_rate': 0.1, 'fact_scaler': 0.1, 'lr': 0.001, 'wd': 0.0001}",0.28400000000000003,99.16799999999998,99.792,0.9039999999999999,82.6,96.8
"{'drop_path_rate': 0.1, 'fact_scaler': 0.1, 'lr': 0.001, 'wd': 0.001}",0.266,99.47999999999999,99.94800000000001,0.8799999999999999,82.6,97.0
"{'drop_path_rate': 0.2, 'fact_scaler': 0.01, 'lr': 0.0005, 'wd': 0.0001}",1.9140000000000001,94.374,99.428,2.2960000000000003,79.0,95.0
"{'drop_path_rate': 0.2, 'fact_scaler': 0.01, 'lr': 0.0005, 'wd': 0.001}",1.936,94.53,99.636,2.3300000000000005,77.8,94.6
"{'drop_path_rate': 0.2, 'fact_scaler': 0.01, 'lr': 0.001, 'wd': 0.0001}",0.6779999999999999,97.71000000000001,99.63600000000001,1.1059999999999999,80.0,96.4
"{'drop_path_rate': 0.2, 'fact_scaler': 0.01, 'lr': 0.001, 'wd': 0.001}",0.662,97.398,99.428,1.094,80.2,96.8
"{'drop_path_rate': 0.2, 'fact_scaler': 0.1, 'lr': 0.0005, 'wd': 0.0001}",1.6040000000000003,94.946,99.53200000000001,1.9120000000000001,79.2,96.0
"{'drop_path_rate': 0.2, 'fact_scaler': 0.1, 'lr': 0.0005, 'wd': 0.001}",1.6239999999999999,95.05,99.584,1.9259999999999997,79.0,96.0
"{'drop_path_rate': 0.2, 'fact_scaler': 0.1, 'lr': 0.001, 'wd': 0.0001}",0.518,97.71199999999999,99.74,0.95,80.6,96.6
"{'drop_path_rate': 0.2, 'fact_scaler': 0.1, 'lr': 0.001, 'wd': 0.001}",0.5,97.91999999999999,99.636,0.9720000000000001,80.8,97.2
