param_set,train_loss,train_top1,train_top5,val_loss,val_top1,val_top5
"{'lr': 0.001, 'wd': 0.0001}",0.02,100.0,100.0,0.19,94.0,99.5
"{'lr': 0.001, 'wd': 0.001}",0.02,99.35,100.0,0.21,93.0,99.5
"{'lr': 0.01, 'wd': 0.0001}",0.0,100.0,100.0,0.51,91.0,99.5
"{'lr': 0.01, 'wd': 0.001}",0.0,99.87,100.0,0.7,84.5,99.0
