param_set,train_loss,train_top1,train_top5,val_loss,val_top1,val_top5
"{'lr': 0.001, 'wd': 0.0001}",0.01,99.87,100.0,0.23,93.5,99.5
"{'lr': 0.001, 'wd': 0.001}",0.01,99.87,100.0,0.23,93.0,99.5
"{'lr': 0.01, 'wd': 0.0001}",0.0,100.0,100.0,0.64,88.5,98.0
"{'lr': 0.01, 'wd': 0.001}",0.0,100.0,100.0,0.77,85.0,97.5
