param_set,train_loss,train_top1,train_top5,val_loss,val_top1,val_top5
"{'drop_path_rate': 0, 'lr': 0.0005, 'wd': 0.0001}",3.2640000000000002,63.59400000000001,91.248,3.396,34.224000000000004,73.33399999999999
"{'drop_path_rate': 0, 'lr': 0.0005, 'wd': 0.001}",3.2599999999999993,63.438,90.46799999999999,3.3699999999999997,43.11,78.22200000000001
"{'drop_path_rate': 0, 'lr': 0.001, 'wd': 0.0001}",2.6580000000000004,76.71799999999999,94.998,2.956,44.443999999999996,83.10999999999999
"{'drop_path_rate': 0, 'lr': 0.001, 'wd': 0.001}",2.648,78.28,95.31000000000002,2.9619999999999997,45.775999999999996,81.778
"{'drop_path_rate': 0.1, 'lr': 0.0005, 'wd': 0.0001}",3.378,54.688,85.46799999999999,3.446,35.553999999999995,69.334
"{'drop_path_rate': 0.1, 'lr': 0.0005, 'wd': 0.001}",3.3899999999999997,55.312,86.876,3.4560000000000004,34.21999999999999,70.224
"{'drop_path_rate': 0.1, 'lr': 0.001, 'wd': 0.0001}",2.94,69.686,93.59400000000001,3.06,42.668,84.0
"{'drop_path_rate': 0.1, 'lr': 0.001, 'wd': 0.001}",2.9520000000000004,71.876,93.596,3.078,45.334,77.332
"{'drop_path_rate': 0.2, 'lr': 0.0005, 'wd': 0.0001}",3.492,41.094,75.154,3.5,27.553999999999995,65.336
"{'drop_path_rate': 0.2, 'lr': 0.0005, 'wd': 0.001}",3.478,46.25,77.81000000000002,3.5,30.222,63.11
"{'drop_path_rate': 0.2, 'lr': 0.001, 'wd': 0.0001}",3.164,61.408,90.31200000000001,3.174,44.446,74.66799999999999
"{'drop_path_rate': 0.2, 'lr': 0.001, 'wd': 0.001}",3.162,61.251999999999995,87.968,3.184,44.001999999999995,76.89
