param_set,train_loss,train_top1,train_top5,val_loss,val_top1,val_top5
"{'drop_path_rate': 0, 'lr': 0.0005, 'wd': 0.0001}",3.224,66.40799999999999,93.436,3.3659999999999997,39.556,75.556
"{'drop_path_rate': 0, 'lr': 0.0005, 'wd': 0.001}",3.252,66.71799999999999,90.46799999999999,3.382,40.888,72.88799999999999
"{'drop_path_rate': 0, 'lr': 0.001, 'wd': 0.0001}",2.592,77.81200000000001,97.03200000000001,2.894,48.444,84.0
"{'drop_path_rate': 0, 'lr': 0.001, 'wd': 0.001}",2.574,79.688,97.502,2.906,46.224000000000004,84.88999999999999
"{'drop_path_rate': 0.1, 'lr': 0.0005, 'wd': 0.0001}",3.3839999999999995,52.032,84.22,3.438,35.11,68.442
"{'drop_path_rate': 0.1, 'lr': 0.0005, 'wd': 0.001}",3.3660000000000005,54.220000000000006,87.18599999999999,3.4299999999999997,36.89,74.668
"{'drop_path_rate': 0.1, 'lr': 0.001, 'wd': 0.0001}",2.9,71.56199999999998,93.74999999999999,3.0319999999999996,47.112,80.0
"{'drop_path_rate': 0.1, 'lr': 0.001, 'wd': 0.001}",2.896,69.064,92.968,3.024,46.222,81.776
"{'drop_path_rate': 0.2, 'lr': 0.0005, 'wd': 0.0001}",3.47,43.596,80.15400000000001,3.492,30.668,64.89000000000001
"{'drop_path_rate': 0.2, 'lr': 0.0005, 'wd': 0.001}",3.472,45.314,78.748,3.4840000000000004,35.55800000000001,64.44399999999999
"{'drop_path_rate': 0.2, 'lr': 0.001, 'wd': 0.0001}",3.108,66.248,91.564,3.148,40.444,78.22200000000001
"{'drop_path_rate': 0.2, 'lr': 0.001, 'wd': 0.001}",3.13,63.59400000000001,89.84200000000001,3.164,40.444,79.55799999999999
