run_idx,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
0,0.06,97.6,100.0,1.83,70.97,100.0
run_idx,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
0,0.03,99.17,100.0,2.04,68.66,100.0
