param_set,train_loss,train_top1,train_top5,val_loss,val_top1,val_top5
"{'lr': 0.001, 'wd': 0.0001}",0.09,97.01,100.0,1.64,73.5,100.0
"{'lr': 0.001, 'wd': 0.001}",0.06,98.44,100.0,1.58,71.0,100.0
"{'lr': 0.01, 'wd': 0.0001}",0.0,100.0,100.0,2.89,67.5,100.0
"{'lr': 0.01, 'wd': 0.001}",0.0,99.87,100.0,2.07,73.0,100.0
