run_idx,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
0,0.46,96.21,99.33,1.05,73.6,93.67
run_idx,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
0,0.49,95.31,97.99,1.03,73.91,94.65
