param_set,train_loss,train_top1,train_top5,val_loss,val_top1,val_top5
"{'drop_path_rate': 0, 'fact_scaler': 0.1, 'lr': 0.0005, 'wd': 0.0001}",1.816,87.654,97.96999999999998,2.2960000000000003,59.11400000000001,91.558
"{'drop_path_rate': 0, 'fact_scaler': 0.1, 'lr': 0.0005, 'wd': 0.001}",1.816,87.03000000000002,98.128,2.3240000000000003,57.778,88.89
"{'drop_path_rate': 0, 'fact_scaler': 0.1, 'lr': 0.001, 'wd': 0.0001}",0.6519999999999999,95.0,98.752,1.434,65.33399999999999,94.224
"{'drop_path_rate': 0, 'fact_scaler': 0.1, 'lr': 0.001, 'wd': 0.001}",0.6300000000000001,95.93800000000002,99.376,1.426,68.0,94.22
"{'drop_path_rate': 0, 'fact_scaler': 1, 'lr': 0.0005, 'wd': 0.0001}",1.3940000000000001,94.374,98.908,2.006,64.888,92.44399999999999
"{'drop_path_rate': 0, 'fact_scaler': 1, 'lr': 0.0005, 'wd': 0.001}",1.428,92.81200000000001,98.90799999999999,1.9939999999999998,64.0,91.10999999999999
"{'drop_path_rate': 0, 'fact_scaler': 1, 'lr': 0.001, 'wd': 0.0001}",0.442,96.72,99.376,1.27,69.776,94.66799999999999
"{'drop_path_rate': 0, 'fact_scaler': 1, 'lr': 0.001, 'wd': 0.001}",0.41400000000000003,97.97,99.84400000000001,1.2739999999999998,66.668,93.778
"{'drop_path_rate': 0.1, 'fact_scaler': 0.1, 'lr': 0.0005, 'wd': 0.0001}",2.322,79.68599999999999,96.72,2.502,55.11,88.0
"{'drop_path_rate': 0.1, 'fact_scaler': 0.1, 'lr': 0.0005, 'wd': 0.001}",2.3,81.40599999999999,96.40599999999999,2.4999999999999996,53.334,87.99799999999999
"{'drop_path_rate': 0.1, 'fact_scaler': 0.1, 'lr': 0.001, 'wd': 0.0001}",1.0580000000000003,91.56400000000001,98.596,1.5619999999999998,64.0,92.89
"{'drop_path_rate': 0.1, 'fact_scaler': 0.1, 'lr': 0.001, 'wd': 0.001}",1.0700000000000003,92.5,98.596,1.5739999999999998,65.776,91.554
"{'drop_path_rate': 0.1, 'fact_scaler': 1, 'lr': 0.0005, 'wd': 0.0001}",1.918,86.564,98.596,2.2039999999999997,57.331999999999994,90.66599999999998
"{'drop_path_rate': 0.1, 'fact_scaler': 1, 'lr': 0.0005, 'wd': 0.001}",1.924,84.062,98.128,2.2079999999999997,57.334,89.778
"{'drop_path_rate': 0.1, 'fact_scaler': 1, 'lr': 0.001, 'wd': 0.0001}",0.7879999999999999,95.31199999999998,99.22,1.366,68.888,93.77799999999999
"{'drop_path_rate': 0.1, 'fact_scaler': 1, 'lr': 0.001, 'wd': 0.001}",0.7859999999999999,95.626,99.22,1.386,66.666,93.776
"{'drop_path_rate': 0.2, 'fact_scaler': 0.1, 'lr': 0.0005, 'wd': 0.0001}",3.4799999999999995,46.094,79.688,3.5080000000000005,28.442,62.222
"{'drop_path_rate': 0.2, 'fact_scaler': 0.1, 'lr': 0.0005, 'wd': 0.001}",3.476,45.154,77.814,3.4859999999999998,31.556000000000004,65.334
"{'drop_path_rate': 0.2, 'fact_scaler': 0.1, 'lr': 0.001, 'wd': 0.0001}",3.076,64.998,90.94000000000001,3.104,43.553999999999995,81.776
"{'drop_path_rate': 0.2, 'fact_scaler': 0.1, 'lr': 0.001, 'wd': 0.001}",3.0599999999999996,67.654,93.124,3.086,48.44199999999999,81.77799999999999
"{'drop_path_rate': 0.2, 'fact_scaler': 1, 'lr': 0.0005, 'wd': 0.0001}",3.438,47.344,80.782,3.464,30.222,67.998
"{'drop_path_rate': 0.2, 'fact_scaler': 1, 'lr': 0.0005, 'wd': 0.001}",3.4299999999999997,52.34400000000001,81.564,3.446,35.553999999999995,68.886
"{'drop_path_rate': 0.2, 'fact_scaler': 1, 'lr': 0.001, 'wd': 0.0001}",2.864,68.748,92.814,2.9059999999999997,47.556,80.88799999999999
"{'drop_path_rate': 0.2, 'fact_scaler': 1, 'lr': 0.001, 'wd': 0.001}",2.9259999999999997,67.18800000000002,92.96799999999999,2.946,43.11,80.44399999999999
