param_set,train_loss,train_top1,train_top5,val_loss,val_top1,val_top5
"{'drop_path_rate': 0, 'fact_scaler': 0.1, 'lr': 0.0005, 'wd': 0.0001}",3.098,68.748,92.968,3.2659999999999996,44.0,76.444
"{'drop_path_rate': 0, 'fact_scaler': 0.1, 'lr': 0.0005, 'wd': 0.001}",3.09,70.624,92.5,3.258,44.0,80.446
"{'drop_path_rate': 0, 'fact_scaler': 0.1, 'lr': 0.001, 'wd': 0.0001}",2.182,84.686,96.878,2.582,54.222,88.0
"{'drop_path_rate': 0, 'fact_scaler': 0.1, 'lr': 0.001, 'wd': 0.001}",2.178,82.968,97.65799999999999,2.566,53.334,87.99799999999999
"{'drop_path_rate': 0, 'fact_scaler': 1, 'lr': 0.0005, 'wd': 0.0001}",2.7180000000000004,82.658,98.596,3.018,48.444,81.77799999999999
"{'drop_path_rate': 0, 'fact_scaler': 1, 'lr': 0.0005, 'wd': 0.001}",2.72,78.438,96.874,2.976,50.224000000000004,83.556
"{'drop_path_rate': 0, 'fact_scaler': 1, 'lr': 0.001, 'wd': 0.0001}",1.6799999999999997,91.096,98.90799999999999,2.2,60.443999999999996,92.446
"{'drop_path_rate': 0, 'fact_scaler': 1, 'lr': 0.001, 'wd': 0.001}",1.668,92.03,98.44000000000001,2.222,58.668000000000006,91.11200000000001
"{'drop_path_rate': 0.1, 'fact_scaler': 0.1, 'lr': 0.0005, 'wd': 0.0001}",3.272,58.596000000000004,88.59200000000001,3.338,38.666,76.886
"{'drop_path_rate': 0.1, 'fact_scaler': 0.1, 'lr': 0.0005, 'wd': 0.001}",3.282,55.470000000000006,85.314,3.34,41.778000000000006,76.0
"{'drop_path_rate': 0.1, 'fact_scaler': 0.1, 'lr': 0.001, 'wd': 0.0001}",2.5940000000000003,74.53200000000001,96.252,2.742,48.446000000000005,87.10999999999999
"{'drop_path_rate': 0.1, 'fact_scaler': 0.1, 'lr': 0.001, 'wd': 0.001}",2.586,74.372,96.09400000000001,2.7459999999999996,51.556000000000004,87.11
"{'drop_path_rate': 0.1, 'fact_scaler': 1, 'lr': 0.0005, 'wd': 0.0001}",3.028,65.936,92.5,3.132,43.556,78.668
"{'drop_path_rate': 0.1, 'fact_scaler': 1, 'lr': 0.0005, 'wd': 0.001}",3.0239999999999996,66.72,92.188,3.128,42.666000000000004,80.89
"{'drop_path_rate': 0.1, 'fact_scaler': 1, 'lr': 0.001, 'wd': 0.0001}",2.152,85.938,98.596,2.4219999999999997,54.666,86.224
"{'drop_path_rate': 0.1, 'fact_scaler': 1, 'lr': 0.001, 'wd': 0.001}",2.15,81.718,97.19000000000001,2.4099999999999997,51.556000000000004,88.444
"{'drop_path_rate': 0.2, 'fact_scaler': 0.1, 'lr': 0.0005, 'wd': 0.0001}",3.41,51.718,81.406,3.4219999999999997,36.444,70.66799999999999
"{'drop_path_rate': 0.2, 'fact_scaler': 0.1, 'lr': 0.0005, 'wd': 0.001}",3.418,48.906,79.372,3.438,31.110000000000003,70.666
"{'drop_path_rate': 0.2, 'fact_scaler': 0.1, 'lr': 0.001, 'wd': 0.0001}",2.856,66.25,93.59400000000001,2.9,46.666,83.10999999999999
"{'drop_path_rate': 0.2, 'fact_scaler': 0.1, 'lr': 0.001, 'wd': 0.001}",2.8760000000000003,70.15599999999999,92.812,2.92,45.333999999999996,81.77799999999999
"{'drop_path_rate': 0.2, 'fact_scaler': 1, 'lr': 0.0005, 'wd': 0.0001}",3.228,51.562,88.438,3.2380000000000004,36.888,80.446
"{'drop_path_rate': 0.2, 'fact_scaler': 1, 'lr': 0.0005, 'wd': 0.001}",3.226,59.532,89.53,3.246,37.333999999999996,75.556
"{'drop_path_rate': 0.2, 'fact_scaler': 1, 'lr': 0.001, 'wd': 0.0001}",2.468,77.5,97.032,2.602,52.0,85.77799999999999
"{'drop_path_rate': 0.2, 'fact_scaler': 1, 'lr': 0.001, 'wd': 0.001}",2.4939999999999998,75.31199999999998,96.876,2.5940000000000003,55.112,87.554
