run_idx,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
0,0.31,89.79,100.0,1.26,63.01,100.0
run_idx,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
0,0.27,90.0,100.0,1.2,65.26,100.0
