param_set,train_loss,train_top1,train_top5,val_loss,val_top1,val_top5
"{'lr': 0.001, 'wd': 0.0001}",0.06,99.87,100.0,0.21,94.0,99.5
"{'lr': 0.001, 'wd': 0.001}",0.06,99.48,100.0,0.21,92.5,99.5
"{'lr': 0.01, 'wd': 0.0001}",0.0,100.0,100.0,0.3,92.5,99.5
"{'lr': 0.01, 'wd': 0.001}",0.01,99.87,100.0,0.3,92.5,100.0
