run_idx,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
0,0.58,94.42,97.77,0.92,79.43,96.22
run_idx,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
0,0.55,93.08,97.99,0.93,79.3,96.07
