run_idx,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
0,0.29,91.98,100.0,2.31,33.8,94.89
run_idx,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
0,0.29,91.77,99.69,2.28,34.3,95.68
