param_set,train_loss,train_top1,train_top5,val_loss,val_top1,val_top5
"{'lr': 0.001, 'wd': 0.0001}",0.9,72.92,100.0,0.87,73.0,100.0
"{'lr': 0.001, 'wd': 0.001}",0.9,72.92,100.0,0.87,73.0,100.0
"{'lr': 0.01, 'wd': 0.0001}",0.89,73.18,100.0,0.87,73.0,100.0
"{'lr': 0.01, 'wd': 0.001}",0.87,73.57,100.0,0.87,73.0,100.0
