param_set,train_loss,train_top1,train_top5,val_loss,val_top1,val_top5
"{'lr': 0.001, 'wd': 0.0001}",0.0,100.0,100.0,3.97,35.5,64.5
"{'lr': 0.001, 'wd': 0.001}",0.0,100.0,100.0,3.87,33.5,67.0
"{'lr': 0.01, 'wd': 0.0001}",3.5,8.72,32.03,3.73,4.0,21.5
"{'lr': 0.01, 'wd': 0.001}",2.73,23.44,58.72,4.52,5.0,23.0
