param_set,train_loss,train_top1,train_top5,val_loss,val_top1,val_top5
"{'lr': 0.001, 'wd': 0.0001}",0.05,99.61,100.0,1.43,63.5,93.0
"{'lr': 0.001, 'wd': 0.001}",0.05,99.61,100.0,1.49,62.5,91.0
"{'lr': 0.01, 'wd': 0.0001}",0.0,100.0,100.0,2.18,61.0,88.0
"{'lr': 0.01, 'wd': 0.001}",0.0,100.0,100.0,1.9,65.5,92.0
