param_set,train_loss,train_top1,train_top5,val_loss,val_top1,val_top5
"{'fact_dim': 8, 'fact_scaler': 10, 'lr': 0.01, 'wd': 0.0001}",0.0,100.0,100.0,0.02,99.5,100.0
"{'fact_dim': 8, 'fact_scaler': 10, 'lr': 0.01, 'wd': 0.001}",0.0,100.0,100.0,0.02,99.0,100.0
"{'fact_dim': 8, 'fact_scaler': 100, 'lr': 0.001, 'wd': 0.0001}",0.03,100.0,100.0,0.05,99.0,100.0
"{'fact_dim': 8, 'fact_scaler': 100, 'lr': 0.001, 'wd': 0.001}",0.03,100.0,100.0,0.05,99.5,100.0
"{'fact_dim': 8, 'fact_scaler': 100, 'lr': 0.01, 'wd': 0.0001}",4.62,0.78,4.82,4.63,0.5,7.0
"{'fact_dim': 8, 'fact_scaler': 100, 'lr': 0.01, 'wd': 0.001}",4.62,1.82,6.9,4.63,1.5,7.5
"{'fact_dim': 16, 'fact_scaler': 0.01, 'lr': 0.001, 'wd': 0.0001}",0.05,100.0,100.0,0.05,99.5,100.0
"{'fact_dim': 16, 'fact_scaler': 0.01, 'lr': 0.001, 'wd': 0.001}",0.05,99.87,100.0,0.05,99.5,100.0
"{'fact_dim': 16, 'fact_scaler': 0.01, 'lr': 0.01, 'wd': 0.0001}",0.0,100.0,100.0,0.01,99.5,100.0
"{'fact_dim': 16, 'fact_scaler': 0.01, 'lr': 0.01, 'wd': 0.001}",0.0,100.0,100.0,0.02,99.0,100.0
"{'fact_dim': 16, 'fact_scaler': 0.1, 'lr': 0.001, 'wd': 0.0001}",0.04,99.87,100.0,0.04,99.5,100.0
"{'fact_dim': 16, 'fact_scaler': 0.1, 'lr': 0.001, 'wd': 0.001}",0.04,99.87,100.0,0.04,99.5,100.0
"{'fact_dim': 16, 'fact_scaler': 0.1, 'lr': 0.01, 'wd': 0.0001}",0.0,100.0,100.0,0.03,98.5,100.0
"{'fact_dim': 16, 'fact_scaler': 0.1, 'lr': 0.01, 'wd': 0.001}",0.0,99.87,100.0,0.02,98.5,100.0
"{'fact_dim': 16, 'fact_scaler': 1, 'lr': 0.001, 'wd': 0.0001}",0.03,100.0,100.0,0.04,99.5,100.0
"{'fact_dim': 16, 'fact_scaler': 1, 'lr': 0.001, 'wd': 0.001}",0.04,99.87,100.0,0.04,99.5,100.0
"{'fact_dim': 16, 'fact_scaler': 1, 'lr': 0.01, 'wd': 0.0001}",0.0,100.0,100.0,0.02,99.5,100.0
"{'fact_dim': 16, 'fact_scaler': 1, 'lr': 0.01, 'wd': 0.001}",0.0,100.0,100.0,0.04,99.0,100.0
"{'fact_dim': 16, 'fact_scaler': 10, 'lr': 0.001, 'wd': 0.0001}",0.02,100.0,100.0,0.03,100.0,100.0
"{'fact_dim': 16, 'fact_scaler': 10, 'lr': 0.001, 'wd': 0.001}",0.02,100.0,100.0,0.04,100.0,100.0
"{'fact_dim': 16, 'fact_scaler': 10, 'lr': 0.01, 'wd': 0.0001}",4.61,1.43,6.51,4.62,3.0,9.5
"{'fact_dim': 16, 'fact_scaler': 10, 'lr': 0.01, 'wd': 0.001}",4.57,1.17,7.94,4.58,1.0,8.5
"{'fact_dim': 16, 'fact_scaler': 100, 'lr': 0.001, 'wd': 0.0001}",0.02,99.87,100.0,0.06,99.5,100.0
"{'fact_dim': 16, 'fact_scaler': 100, 'lr': 0.001, 'wd': 0.001}",0.02,100.0,100.0,0.04,99.5,100.0
"{'fact_dim': 16, 'fact_scaler': 100, 'lr': 0.01, 'wd': 0.0001}",4.62,1.43,4.3,4.63,0.5,5.0
