run_idx,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
0,0.58,80.0,100.0,0.8,73.99,100.0
run_idx,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
0,0.57,78.96,100.0,0.8,74.13,100.0
