run_idx,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
0,0.16,96.25,100.0,2.48,44.49,97.45
run_idx,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
0,0.04,98.96,100.0,2.95,41.86,95.14
