param_set,train_loss,train_top1,train_top5,val_loss,val_top1,val_top5
"{'lr': 0.001, 'wd': 0.0001}",0.19,95.05,99.48,1.89,50.5,96.0
"{'lr': 0.001, 'wd': 0.001}",0.16,96.74,99.74,1.82,53.0,96.0
"{'lr': 0.01, 'wd': 0.0001}",0.01,99.61,100.0,2.81,51.0,97.5
"{'lr': 0.01, 'wd': 0.001}",0.01,99.61,100.0,2.76,53.5,97.5
