param_set,train_loss,train_top1,train_top5,val_loss,val_top1,val_top5
"{'adapter_scaler': 0.1, 'drop_path_rate': 0, 'lr': 0.0005, 'wd': 0.0001}",2.304,83.126,97.65799999999999,2.7020000000000004,50.224000000000004,85.776
"{'adapter_scaler': 0.1, 'drop_path_rate': 0, 'lr': 0.0005, 'wd': 0.001}",2.3280000000000003,82.658,96.874,2.7120000000000006,53.778,84.888
"{'adapter_scaler': 0.1, 'drop_path_rate': 0, 'lr': 0.001, 'wd': 0.0001}",1.19,90.78200000000001,99.22,1.866,61.33200000000001,90.22200000000001
"{'adapter_scaler': 0.1, 'drop_path_rate': 0, 'lr': 0.001, 'wd': 0.001}",1.136,93.90799999999999,98.90799999999999,1.8760000000000001,60.444,90.22200000000001
"{'adapter_scaler': 0.1, 'drop_path_rate': 0.1, 'lr': 0.0005, 'wd': 0.0001}",2.924,74.064,94.68599999999999,2.966,49.778,80.89
"{'adapter_scaler': 0.1, 'drop_path_rate': 0.1, 'lr': 0.0005, 'wd': 0.001}",2.9200000000000004,72.65400000000001,93.122,2.9620000000000006,48.0,83.112
"{'adapter_scaler': 0.1, 'drop_path_rate': 0.1, 'lr': 0.001, 'wd': 0.0001}",2.046,79.688,96.564,2.1820000000000004,56.0,88.442
"{'adapter_scaler': 0.1, 'drop_path_rate': 0.1, 'lr': 0.001, 'wd': 0.001}",2.038,80.78200000000001,97.03200000000001,2.2,56.444,87.99799999999999
"{'adapter_scaler': 0.1, 'drop_path_rate': 0.2, 'lr': 0.0005, 'wd': 0.0001}",3.274,57.03399999999999,85.47,3.2359999999999998,39.11,71.554
"{'adapter_scaler': 0.1, 'drop_path_rate': 0.2, 'lr': 0.0005, 'wd': 0.001}",3.286,57.970000000000006,87.80999999999999,3.22,41.778000000000006,74.222
"{'adapter_scaler': 0.1, 'drop_path_rate': 0.2, 'lr': 0.001, 'wd': 0.0001}",2.6399999999999997,75.314,95.156,2.56,54.66799999999999,84.888
"{'adapter_scaler': 0.1, 'drop_path_rate': 0.2, 'lr': 0.001, 'wd': 0.001}",2.6439999999999997,69.998,93.59400000000001,2.55,53.779999999999994,86.668
"{'adapter_scaler': 1, 'drop_path_rate': 0, 'lr': 0.0005, 'wd': 0.0001}",1.8960000000000001,85.0,97.814,2.3619999999999997,58.220000000000006,90.22200000000001
"{'adapter_scaler': 1, 'drop_path_rate': 0, 'lr': 0.0005, 'wd': 0.001}",1.866,86.09200000000001,99.22,2.354,55.55800000000001,89.334
"{'adapter_scaler': 1, 'drop_path_rate': 0, 'lr': 0.001, 'wd': 0.0001}",0.7859999999999999,93.748,99.064,1.538,65.78,92.888
"{'adapter_scaler': 1, 'drop_path_rate': 0, 'lr': 0.001, 'wd': 0.001}",0.792,93.75,99.06400000000001,1.5399999999999998,65.774,91.998
"{'adapter_scaler': 1, 'drop_path_rate': 0.1, 'lr': 0.0005, 'wd': 0.0001}",2.6559999999999997,72.968,94.064,2.692,50.666000000000004,84.444
"{'adapter_scaler': 1, 'drop_path_rate': 0.1, 'lr': 0.0005, 'wd': 0.001}",3.446,48.436,78.906,3.4560000000000004,36.89,69.33200000000002
"{'adapter_scaler': 1, 'drop_path_rate': 0.1, 'lr': 0.001, 'wd': 0.0001}",3.0420000000000007,67.342,92.34400000000001,3.054,47.556,81.776
"{'adapter_scaler': 1, 'drop_path_rate': 0.1, 'lr': 0.001, 'wd': 0.001}",3.0300000000000002,65.314,91.874,3.056,43.112,78.666
"{'adapter_scaler': 1, 'drop_path_rate': 0.2, 'lr': 0.0005, 'wd': 0.0001}",3.586,31.72,63.279999999999994,3.5700000000000003,24.0,56.446000000000005
"{'adapter_scaler': 1, 'drop_path_rate': 0.2, 'lr': 0.0005, 'wd': 0.001}",3.594,30.624000000000002,64.218,3.566,25.334,59.11
"{'adapter_scaler': 1, 'drop_path_rate': 0.2, 'lr': 0.001, 'wd': 0.0001}",3.35,50.78,80.936,3.2919999999999994,38.224000000000004,73.778
"{'adapter_scaler': 1, 'drop_path_rate': 0.2, 'lr': 0.001, 'wd': 0.001}",3.3619999999999997,55.153999999999996,82.814,3.312,37.33200000000001,70.224
