param_set,train_loss,train_top1,train_top5,val_loss,val_top1,val_top5
"{'lr': 0.001, 'wd': 0.0001}",0.02,99.87,100.0,0.12,96.5,100.0
"{'lr': 0.001, 'wd': 0.001}",0.01,100.0,100.0,0.12,96.5,99.0
"{'lr': 0.01, 'wd': 0.0001}",0.0,100.0,100.0,0.28,93.0,98.5
"{'lr': 0.01, 'wd': 0.001}",0.01,99.87,99.87,0.24,95.0,98.0
